ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,is_anomaly,window_label
0.8201825264974607,1.03730966294049,-0.012625442869961617,-0.823536360377047,-0.8075747389606509,0.7861865193057473,0.6348400965036864,-0.32628694955206494,-0.9536071810633877,-0.6191071605413061,0.34726006921474434,-0.023678131193405873,0,22000-22099
0.006669148918824669,0.03350227872962881,0.3454054381864006,0.5037614362596066,0.2719249862696819,-0.24482643893983747,1.5035463408027017,2.260103971847823,2.3404504597197078,1.7927407005037073,1.0045034822493475,0.6324357071471381,0,22050-22149
-0.45620814219338174,0.17126745915735153,0.6734626606162014,0.4700860136726046,0.0563790151237509,-0.015601059786197335,2.093116859018105,3.0915721398482483,3.0947261818782987,2.4713728187015316,1.490162618824769,0.608801568967289,0,22100-22199
-0.25716023079141104,0.2381051891160757,0.4269891933543234,0.4109601350216082,0.05867270046662029,0.042458616356959696,2.0627583198674495,2.9725724257274173,3.0217190794186513,2.3753091354093647,1.4390714119080563,0.5970093995335621,0,22150-22249
-0.09583588748962768,0.19103090977017415,0.22817639271177542,0.2620559430318939,0.4230287850266373,-0.07110135138287875,1.7695790836896548,2.4899610328553905,2.6249273673550397,2.3062227958246466,1.2778472579814637,0.6233804703896035,0,22200-22299
0.20195373264674485,-0.04513096756533769,0.4355394489737755,0.47656895854185477,0.3001725717031447,-0.41736359439215326,1.4300262632143346,2.092602036977292,1.908145027192747,1.5025622422615394,0.48573618472749924,0.4288559072228164,0,22250-22349
0.8320817300167401,-0.21554633219857958,0.4311069968916356,-0.16152263790591107,-0.35449715460619846,0.4414010477907826,0.6144177087425224,1.1966502482371857,0.7093267277396287,1.0428539235023417,0.8745801976893095,0.3907105045529853,0,22300-22399
0.1505307250119171,0.28578417336865825,0.3656739458626671,-0.11134909490055121,-0.10485281587598852,0.3548378044028071,1.471984441785329,1.8948060133579805,1.5119369525120832,1.3367433913142102,0.9859399321171394,0.49995232291677794,0,22350-22449
0.2843668546126102,-0.015886552458574756,-0.0023903813504809707,0.568937575296139,0.04893914234420135,0.055030950673267964,1.4578578508237805,2.103656933610074,2.1543189939770455,1.6600293705412281,0.9867955768293777,0.399680994268452,0,22400-22499
-0.16885729979806804,0.10505957256158284,0.25801239959612043,0.7082195848654005,0.24374137087081502,-0.24482605675197405,2.034398300009558,3.177212529862595,3.6817440868089477,2.992182732877521,1.797246615939754,0.8927133147302218,0,22450-22549
-0.08277009703956055,-0.040789128775225225,0.3150401512613897,0.6495190234208551,0.19942656618948237,-0.10001924249192892,1.8196386646874796,2.822302831422357,3.1168351924501234,2.4811416336559726,1.4212262527882624,0.5665659593440112,0,22500-22599
-0.4705443983987736,0.5687581305286638,0.09384126674643757,0.8213910739406443,0.41446895160365377,-0.47314361140233063,2.080239630090809,2.4308602729519273,2.6932537743517186,1.8152080582718328,0.6532517044435434,0.2365125674326984,0,22550-22649
-0.21813808634368456,0.3397632363226161,1.0005279554170388,0.500833893892072,-0.19487093079627033,-0.47546142179143003,1.7416242739977283,2.0926522974399226,1.3019112282174332,0.5577062254118343,0.09218380192500047,0.1989032768126466,0,22600-22699
-0.8532970476614469,0.3645805770956425,1.2816965764534987,0.6924394871726661,-0.14931446662627312,-0.4102861534671066,2.636095781983059,3.7446533670038695,3.21822580299263,1.969321068760648,0.8790267254605689,0.37154618826155117,0,22650-22749
-0.5161517382413694,0.2888030058912552,0.6557972461728558,0.005539959706627157,0.14682037338520418,0.33639353593215265,2.2484659896434898,3.178981419077677,3.287887231377371,3.042899050268135,1.917921166083382,0.6218829594983035,0,22700-22799
0.0619404573850831,0.3977224716235229,-0.0952706553469199,0.5458559898428356,0.2510096753901589,-0.24718460769914216,1.8774780518559264,2.225912627485143,2.433559605285871,1.8699144377720491,0.7170527025455236,0.2597436954437515,0,22750-22849
-0.33538152339929084,-0.1292595159025319,0.7541699190599488,0.34566799727513786,0.18607591289601186,0.05601787838246806,2.2060921740059976,3.4139023870130774,3.3439151552306505,2.611670883673061,1.4042546327902266,0.5655489362056364,0,22800-22899
1.1182715213081256,-0.2821741507976059,0.009982501761642861,-0.6604696513528798,1.1194783611509123,-0.33910747384312395,0.4208000025350903,0.6082185497261785,0.5059717458865651,1.1031105404793697,0.1548939363288668,0.3005668174156829,0,22850-22949
-0.5083955134849487,0.2714960550102721,1.0182563047714646,0.13443081304994142,0.0435039196652924,-0.023465977521852886,2.0461798693258686,2.6013501388108597,1.991906761563369,1.5954859063837221,0.9289701218153477,0.3906143157261331,0,22900-22999
-0.4560076080618756,0.2410036385010862,1.1117394787667065,0.7018175587373408,-0.04606287553656069,-0.6237362770822638,2.072148496106026,2.64133411994373,1.9175194505547462,0.8864729171859824,0.04287233474842503,0.08489118287931129,0,22950-23049
-0.17673043667179872,0.8722545345281141,-0.07331821226311461,0.6223650611373414,0.2860503979113067,-0.5947000713553118,1.8698565875520732,1.7224542542849122,1.7682838900519497,0.9511063210133739,-0.0880654533789755,-0.07809239198453297,0,23000-23099
-0.23548175109522196,0.5001712660549228,-0.05363551750206442,0.7587137953061238,0.3695804741735673,-0.44784167596850694,1.793458786428872,1.8669328805899454,2.073687785073094,1.2630091502699066,0.279166711407033,0.15729083008761416,0,23050-23149
0.07523089982296527,0.3112280444368527,0.09301151322797503,0.17932506161366854,0.568019385458739,-0.3238045212414554,1.4943854884030912,1.737019608852226,1.863330224767004,1.5534974592605568,0.5142848741398336,0.2457357007287491,0,23100-23199
-0.0897486422171094,0.24471574368604726,0.3277946523114972,0.24870195427459593,0.447762831784918,-0.2816513381372372,1.8858884409576784,2.7764912464540616,2.9612164045989937,2.6261331819336293,1.3965850394265802,0.63463627855075,0,23150-23249
-0.17480262829855503,-0.5048514803443256,1.1683176395644814,0.23452667534251395,0.5107973056104507,-0.3144113733955789,1.982470993815541,3.6037391628399034,3.4276798256182,3.161650155405473,1.5251823266945368,0.7771520352606136,0,23200-23299
0.11950878084930679,0.07170577733635557,0.596123507086384,0.5676258630002283,-0.11180802030849074,-0.28440744956156083,1.4692651808984805,1.8636031394625658,1.5088873984794378,0.8520828260667803,0.20395380304444402,0.14939913594186985,0,23250-23349
-0.15725461724964174,0.1179088793942621,0.9588399226386732,0.48872370015678324,-0.09430767629048245,-0.38312289105666547,1.7681900549794942,2.29062782770686,1.7920739905919854,1.1458078239704066,0.5339310909875671,0.3715986403425053,0,23300-23399
-0.32372661016005744,-0.1551101077293834,0.5752728689127,0.7519751112471857,0.2750639232210934,-0.19521988456482045,2.133071424762538,3.3432782058750976,3.5785532078942923,2.814199633197512,1.4272642652698013,0.6559221186599836,0,23350-23449
0.022480239959002196,-0.2872461906486632,0.562419673042307,0.27380252564361895,0.646627224005991,-0.3039589772432865,1.6555956964969498,2.6225177526228456,2.5717922620943297,2.2609715406638093,0.979884689444579,0.5183054065629258,0,23400-23499
0.04049341391089456,-0.23480672363341318,0.5941575690518726,0.2577938647787058,0.6108035506275732,-0.3489496422926119,1.6466343768770957,2.66449250296614,2.6654884159478383,2.430280523061704,1.1456265364463218,0.6190148202928863,0,23450-23549
-0.6869106724418123,0.17776046033929394,0.692772451256048,0.8888668731296545,0.18522285166854974,-0.37665048609726,2.5741477257204473,3.9620554592586816,4.170437203360027,3.024714401868976,1.5151629888768827,0.576732786767055,0,23500-23599
-0.847615238340188,0.1705232879079186,0.6625833274561144,0.7454721180908903,0.30869419330275405,-0.13941805320629272,2.5019354904681714,3.7224960302619925,4.072251357492976,3.396447150841813,1.9872993193221657,0.7386412925845868,0,23550-23649
-0.5647637557711911,0.1827678433925772,0.4748800859211933,0.4742231412448353,0.37124466748587936,-0.00720997733081801,2.105865216711081,2.789162464451951,2.8768301523919044,2.591398224504476,1.516356655870072,0.5970300202644699,0,23600-23699
-0.4137631773477916,0.1217073945610959,1.041742213120359,0.4978259583312175,0.0116692928588632,-0.32212882119064495,2.1771956541521527,3.0420939223388306,2.588968636113031,1.8178212725450615,0.9005385687952217,0.49315258572875786,0,23650-23749
-0.13284895462827456,-0.2969524069782409,0.7176568554780623,0.4043145065353751,0.3078304507797005,-0.07644776182964996,2.028636402768412,3.534407552330557,3.8170242162951604,3.5213035282086698,2.0047749236038923,0.9815073029761913,0,23700-23799
-0.28924276944892574,-0.035151037194639266,0.5476806947498915,0.3871322561291826,0.36473041416011936,-0.05480661226914411,2.1335824672369577,3.404533907883507,3.647128551588466,3.18811384614784,1.7729268532353872,0.6936398129335561,0,23750-23849
-0.5575002296154239,-0.04457616729569833,0.6141618660835818,0.7257901676725603,0.4182057824375986,-0.2368299874044715,2.392410186111785,3.7445114619930875,3.9500559068642365,3.1701325551507082,1.6813984731753313,0.6691946953527868,0,23800-23899
-0.561632699188376,-0.1778528331027504,0.9895819239146464,0.6669203921644388,0.44326397885293695,-0.4441377941151913,2.27553450485392,3.5926535943736346,3.484884341021105,2.6248112575534415,1.202646583035885,0.5243497720908915,0,23850-23949
-0.26307424025455517,0.4927001898420944,0.2196825868857643,0.6436542863346338,0.30470007865059784,-0.4410407377527618,1.8219235112197598,2.141343695598061,2.2892746025132347,1.4886580558344111,0.4683220260447568,0.25360681281839353,0,23900-23999
0.373365812042042,0.12246703119808577,0.26031008231654995,0.39456882973411167,0.25596587956582595,-0.44666635617211836,1.2112892592569826,1.6240081748647304,1.4885908573423672,1.103887081326353,0.2122418727153575,0.3609943339658043,0,23950-24049
-0.947831848503389,0.4377851911527452,1.3068829057495037,0.6967114005273128,-0.19238113653537472,-0.38923639018032247,2.692454103826007,3.87117557818939,3.4483385810971043,2.0951283722167684,0.9000227938112035,0.34994954662757016,0,24000-24099
0.1759131554300436,-0.29947459548544536,0.5030063714400268,0.0012724031052578633,0.6831411720165768,-0.16291188899339187,1.7054056520871512,2.7420650812114697,2.7119884492720248,2.614231212490326,1.3513239527079617,0.6866992703087033,0,24050-24149
-0.022671369028906766,-0.3007804522647192,0.5538875894662272,0.1125749393079265,0.489198510215929,0.05087970457495138,2.0062756857559347,3.3966535790191057,3.5296630078941096,3.393164940874569,2.0027723603412912,0.9980931138778532,0,24100-24199
-0.2963762817270484,-0.0828503312821148,0.35568794633596257,0.5611643769421929,0.5278637401863766,-0.1894136197300075,2.2406205438014997,3.6272209340929567,3.9968344104863736,3.462954460214834,1.9165650902508415,0.7903334734982329,0,24150-24249
0.4871499118949302,-0.004802260695706689,0.27599706834338145,0.3476431791273856,-0.5474115723150768,0.38694011888236224,1.4293244097136661,1.7710975981628763,1.5268409702924985,0.9329760108564229,0.7480708755273736,0.323931814022827,0,24200-24299
-0.1386985261869036,0.37702451867442094,0.6132332350388291,0.037007994689760945,-0.07686261919209521,0.11615143103356905,1.882774238097904,2.2586148315452728,1.811801562082954,1.5453595839053764,1.0023749287594135,0.32581581430966433,0,24250-24349
0.11745623400253358,-0.01873081998468462,0.8217574383623079,0.3591337084263323,0.23752625955572715,-0.5765832782804631,1.407827515539206,1.8713565882110694,1.3345362242109362,0.8650240025492337,-0.005709801763888356,0.1745223178728131,0,24300-24399
-0.8440370992993668,-0.08818507155785787,1.0189522138813663,0.9471404797575347,0.18482894415331075,-0.3512634459781387,2.5052300400695375,3.836772477775608,3.7266633575800228,2.578874865560369,1.1134752491561992,0.4172392346323278,0,24350-24449
-0.44090811740473046,-0.009869397586895728,0.4356640126709419,0.8569293649798797,0.2822522560831671,-0.21653208013504202,2.316138482586728,3.6293142255378004,4.013967367514396,3.092264183779628,1.6007789558212866,0.668212764361179,0,24400-24499
-0.36398386381284,0.2732179861801798,0.4853264051573509,0.8289887986676586,-0.04391926897304841,-0.27897627258456087,2.2993695134969894,3.273394306987642,3.4778669862170384,2.4762318248150903,1.3441318080815625,0.6107830574067312,0,24450-24549
-0.4253303183176076,0.016130308228219814,0.5827525849531212,0.8011483426935562,0.2915549566461527,-0.35545094749867806,2.258859609983957,3.4904328888797465,3.764228677310455,2.863152571373118,1.4426251061777349,0.6219631528717748,0,24500-24599
-0.8159351506164894,0.042150765515640815,0.7788196853464381,0.8721351066665152,0.26287027100417026,-0.23858046393835114,2.6438301827893067,4.08268355662264,4.2040432076007015,3.03111871799993,1.5146575880702873,0.5672079685281193,0,24550-24649
0.1345008377639978,0.19410034151614058,0.20495107201993235,0.20388207654785537,0.5664130482228205,-0.33985699084896304,1.3429923998168316,1.5945137120570365,1.6059097905137276,1.4385718541859993,0.4062831466916467,0.19642958697598045,0,24600-24699
-0.45126080377199096,0.15845274260684183,1.0621730453888951,0.6945014044109605,0.0950650206872577,-0.6051264369883615,1.8704069425165541,2.4190865080089856,1.8476102789651745,1.1130623969466535,0.38184340448545684,0.3459065632372996,0,24650-24749
-0.4946973416615109,0.6371350868714293,0.8711476442595428,0.18493350137804437,-0.39402620278131867,0.15803282121736145,2.067860622283173,2.433018645158621,2.089061161778308,1.5108907088318273,1.0726065618275176,0.2996855492404445,0,24700-24799
0.2451486154218963,-0.10802285583072159,0.47062917754674916,-0.06322571698119003,0.06512829934898577,0.3121078082189025,1.3828176403771266,1.97518243243226,1.6797922117867834,1.7607754096972472,1.2480597078559184,0.6448936673178767,0,24750-24849
-0.30576883938872573,-0.17258166815512127,0.40627730073855756,0.6624274257301704,0.3600767410864565,-0.04487987480014314,2.1401193230211595,3.4701570171026894,3.8590012300937246,3.468401900459413,2.1382212320555434,0.9992223698530772,0,24800-24899
-0.13898358834653363,0.1096190564183484,0.30968194675939753,0.49646782283527763,0.24579388725258314,-0.11302982831014936,2.0222388860356073,3.0066487480102255,3.1687894333674027,2.654054634792401,1.5715532931649814,0.6658827111849697,0,24850-24949
-0.5603373454573392,0.34812194887134135,0.41398512624852735,0.627876428748009,0.3213620698716022,-0.21190306546810467,2.331779930640739,3.0227028161945766,2.9901160884174156,2.400149538770355,1.3329798296760422,0.47164731950439426,0,24900-24999
0.0005654672202616857,0.7334510481314332,0.1665935050712188,0.46568480318366323,-0.027857492383166736,-0.3682991528575981,1.6613388868137418,1.4105947673206702,1.0316189944091465,0.7513947144686673,0.17076769063540875,-0.12896721909438852,0,24950-25049
-0.48524881252440055,0.09374156162889236,0.8407660273170476,0.6854443215772179,0.1349333503057656,-0.3224059457062998,2.2541584656246743,3.3285602474432436,3.222949567720847,2.3960742068152094,1.2391050416979468,0.588043734461032,0,25000-25099
-0.09602337426519567,0.3752881680782658,0.008594105877740142,0.4496492520124845,0.39805308026071046,-0.20426513839531887,1.8981459553452575,2.487345749210175,2.8327455622721285,2.38195675199868,1.2882786641830561,0.5733657549697717,0,25050-25149
-0.15314398698241355,0.04761077292566869,0.590180842430844,0.327513239271931,0.3043062506155273,-0.1988795877708352,2.070512188392777,2.9461335734714718,2.8567894739370523,2.320073476185952,1.2124804904551962,0.5559812325603556,0,25100-25199
-0.16018762395543185,-0.26154588817181895,0.6528918261162491,0.29673262412308526,0.5678000509960026,-0.18341428654519557,2.051719013292444,3.2273307156422724,3.358422088436951,2.92955553866068,1.4956879320069796,0.5891810143418793,0,25150-25249
-0.46820935441561085,0.3974384974233133,0.810180537957776,-0.02160645174708381,0.07408717743755941,0.15497059102615765,2.3711512258391325,3.077491647974746,2.5147910151936057,1.9023364755133065,1.1327163505357465,0.4504435763505453,0,25200-25299
1.550668379543516,-1.7359176121410829,1.572102949752148,-0.6753096931649392,0.17196223275540598,0.09348421799260112,0.14827133602433593,1.466987104223432,0.524126324453422,0.8588318596563027,0.28690406430974713,0.3992409698186412,0,25250-25349
-0.3670098919431717,0.5172582041281039,0.7171488201862127,0.328085824047434,0.13106756583171722,-0.3945823867891861,1.9344188474504964,2.1245256449367536,1.6491359839745503,1.2417369636614375,0.6276557014857801,0.31368395352467393,0,25300-25399
-0.10999683411099323,-0.0002838211503161103,0.42527334856416127,0.688895508066789,0.23960431656425518,-0.3339367362750678,1.8301153646747002,2.6774209150778585,2.677446050803116,2.0363426227952157,0.8425843056454057,0.44987422671144545,0,25350-25449
-0.24064142500983607,0.8586587092536546,-0.16448345014537286,0.4317155082125437,0.41430873767542903,-0.38963176614677963,2.2023362355710026,2.540111739356158,2.8316886435939184,2.2997438963521835,1.0325595662511176,0.27980340494118394,0,25400-25499
-0.007071354833449954,-0.07221698506707855,0.2822912978310838,0.7210366633584074,-0.02096086749653928,-0.011355859719493235,1.8256771803660885,2.82154985883546,3.0101605964451577,2.299659499038647,1.3861508643943945,0.5956841633988489,0,25450-25549
0.6470432121829917,1.0068935076292254,-1.5101603860978186,0.5386897651019973,0.9253774039621785,-0.6458182328026074,0.816061971394328,-0.15954678156527535,0.928119644729569,0.7393044764542874,-0.31099858458581925,-0.08286915049833501,0,25500-25599
1.1114650906618575,-0.7499708843305396,0.030786165378366107,0.6721491460670457,-0.2851025524058034,0.17760034889694354,0.2297634581522875,0.9545285771521868,1.0129661115664754,0.4789048193539134,0.3816365112096177,0.20958904813988974,0,25550-25649
-0.12662713100088402,-0.32259531022277615,0.3709284688443355,0.5115226658370896,0.15536309348643673,0.3423309375073708,1.882249248822412,2.8698318241646503,3.1143059492165293,2.867357029596419,1.8795176352477883,0.9988400255891327,0,25600-25699
-0.24701570587442595,0.597930652182997,0.8026994843853499,0.035527874176202776,-0.4172411707075907,0.15501315303345817,1.7119288456509496,1.7508161818384254,1.1852461540178227,1.0868958317012347,0.9669841725596188,0.4043647740692363,0,25650-25749
-0.48134213148241817,0.2671696136202947,0.3807725615926097,0.9489962872689635,0.12918630144251977,-0.3461226762181407,2.1349584996344806,2.9648912035901005,3.3063332976672473,2.3410995117736597,1.1554262318786728,0.5288869632997151,0,25700-25799
0.3875372823618877,-0.18804060505091547,0.42484027265885227,0.3633116586489,-0.2911917075628787,0.2406049097209963,1.2684254603654856,1.6159904089383847,1.4326342527974472,0.996993631569979,0.8040575420579099,0.4818154746151241,0,25750-25849
0.3981873071454161,0.4094986057399365,-0.1381813047862584,-0.1411116982246588,0.5172369155203758,-0.09172965517213102,1.3677347177700487,1.0105435645252479,1.0197176891604813,1.309981869831688,0.6368631267505349,0.22553895190363765,0,25800-25899
0.20362156951602622,0.5809003953025434,-0.27632631346085024,0.07173643859277924,0.3193820888032707,0.058278240048984395,1.6793070811686315,1.6646176873649239,1.8836940095673969,1.908151421556445,1.2678897151908286,0.5956781231013466,0,25850-25949
0.3590854064752828,-0.10919682422269161,0.45865964517691155,0.20054581714717942,-0.10765940667134924,0.14610903442256493,1.3940947171373832,2.0368980440805062,1.7453460151845857,1.5589585779165769,1.0502890230856767,0.43570432969712763,0,25900-25999
-0.43411705695684033,0.4904120617562793,0.5662453659784187,0.47128131054008116,0.15825666246152612,-0.31930297602209173,2.1890524019361672,2.6420978086593347,2.430796641822164,2.047497276729232,1.25124143823049,0.5112569267370067,0,25950-26049
-0.5193192310319531,0.40250905532713627,0.5948532157470048,0.9391026500189522,0.03923175965438758,-0.5116177538020921,2.2453529965823944,2.9941660455655055,2.9160303621843275,1.834940911107473,0.5801769028533021,0.07875092838365179,0,26000-26099
-0.5693063119386094,0.08427240956732074,0.5459469866097323,0.8404951651061497,0.2873188622557862,-0.26294399451235373,2.473079682670413,3.9209196604011187,4.384565478020969,3.5939067857773295,1.9978940167559875,0.764745763611823,0,26050-26149
0.18151988027049237,-0.07875436706982752,0.6500100140872396,0.40439341275216417,-0.2510410228783765,0.04009466353554465,1.723567059285618,2.5498413553189856,2.2708109294246808,1.660376405100494,0.867184770627798,0.41156289504720656,0,26100-26199
-0.09706656332717141,0.22475411766675804,0.7573074347620316,0.02602096936680888,0.1096506961853415,-0.07543362626485521,2.0193234634189405,2.796889154088787,2.368403413581289,2.050317895993036,1.211367427238215,0.6439518050766612,0,26150-26249
-0.31741490355889435,0.06034625701383105,0.8752289367083682,0.45128167808551023,0.11561396915687552,-0.23472194359488655,2.2365445472765595,3.398134786949555,3.0712949881318288,2.27667598648562,1.065137044709236,0.513572089491207,0,26200-26299
-0.2704526564954491,0.08188987299066497,1.0567606621637071,0.24160388288336077,0.11695865656105402,-0.26806211877146907,1.887118034801807,2.5902903223150457,1.7693382694950748,1.1927803703437196,0.43889107011603207,0.37836688353031017,0,26250-26349
-0.4441074453532273,0.2683023364331304,1.2100819406705072,0.5902453468803827,-0.05387220362987938,-0.6042126495575202,1.7172131539733015,1.8819029093918216,0.8981971157779343,0.33615515464089973,0.06373169317124583,0.3155866531890977,0,26300-26399
-0.15278764331587166,0.2893765454229266,1.0920654508595244,0.47512542463445356,-0.10951855543700308,-0.6445439189280864,1.4821372040232266,1.6499790794940656,0.9089665589897477,0.3671562025635114,-0.06166585899961324,0.2782606975313529,0,26350-26449
0.05286417706032056,0.40252537897333707,0.28750827963621783,0.09033963922515412,0.26724787932371363,-0.16779573494068295,1.6520832890979742,2.0689494598160647,2.144128117529958,2.1321534928889183,1.2162225958927517,0.5732025351382524,0,26400-26499
-0.266309535432215,0.5694372068304332,0.6818099949186849,-0.2535766006492871,0.03832376464184556,0.138972155319414,2.096796124709876,2.636390122688486,2.140501783233349,2.002733465145182,1.4510401584018002,0.6958695485219659,0,26450-26549
1.2392119922963298,-0.43652671921414876,-0.046458311222969347,0.996998145297979,-1.2033636980172455,0.4279832816356215,0.43332785523552425,0.8220891203998038,0.711742114044015,-0.31009030697298157,0.1573125056752489,-0.19089705750778255,0,26500-26599
-0.2597828922722912,0.5043469120104646,-0.09203207238287324,0.4860232876428503,0.5451736667077435,-0.274894694870276,1.9310588455745095,2.303160328702564,2.6433195313837436,2.2416609278812367,1.1683013745031645,0.4611485663812505,0,26550-26649
0.4066918741911015,-0.00253851532645355,0.5016039754409735,0.32351933821328177,-0.45092139114714247,0.16847933729861422,1.242667707929463,1.6712521969382117,1.1891921786811608,0.8091751461310518,0.5805245911934465,0.24544055814677648,0,26600-26699
-0.6278044709439718,0.18213204662299312,0.859834420654806,0.25590928385765777,0.22026835365159922,0.00477140117777895,2.276414017085746,2.9503392900023107,2.508420656492913,2.141908848629896,1.3494325223845391,0.568451493810403,0,26650-26749
-0.23950629482665842,0.19445280756032082,0.5612042922024887,0.5387046611636177,0.09556536526540425,-0.2522264704758501,2.061919158216416,2.723061200325883,2.6348062421335277,1.917960679115374,0.8087192887701526,0.28808271004350855,0,26700-26799
-0.04896662586158433,0.0497747258387235,0.47536422578479653,0.5163546261813066,-0.20577278400501273,0.11927338604509395,1.8546156215913694,2.4926605511307938,2.416117884822793,1.6325368649122818,1.0047844116315576,0.4543216879750736,0,26750-26849
0.18914207235464287,-0.11830223604516499,0.4098029977823614,0.6325577046387113,-0.2343948813855789,0.0475960532158211,1.6162527073011115,2.136040307805622,1.98443373778195,1.1710587624694362,0.6070625500457163,0.315218117454472,0,26800-26899
0.5418212394918276,0.037011258610657516,0.09642043434999635,0.46791806450972157,-0.3663972850813595,0.1766136978188522,1.370342403798801,1.5424198950376657,1.31087988224949,0.8786247441391941,0.5666512132724887,0.2498348794010147,0,26850-26949
0.31759151771575345,-0.07207012395539746,0.46192011892073237,0.34854000880784736,-0.3068797655793773,0.20399545449636056,1.482052229455947,2.0814802436004474,1.821059259444432,1.4644418054724464,0.9858606707780615,0.47577627389722105,0,26900-26999
-0.3441179282750916,0.8159280312529311,0.04761533009692964,0.16720656403820994,0.436975798265151,-0.18005453074083233,1.9997278366060378,1.97453296575018,2.1519236743158396,2.2091226275560056,1.2878639239716299,0.39802153493150755,0,26950-27049
1.1755270797553588,-1.058424953359166,0.9901898865675056,-0.1376991321848318,0.23267175680742813,-0.2300758331576425,0.33175871315989675,1.3834947103001654,0.6567154069665156,0.9166185217982663,0.06614915906845295,0.33684687208377323,0,27000-27099
-0.15031108741105453,0.43504105323008857,0.061130473943824426,0.6081741457686252,0.340583151302029,-0.35493544666441473,1.7538157696145453,2.179752397690702,2.501567251492671,1.7788451611714233,0.7601268971029871,0.4201791975379519,0,27050-27149
-0.6895327638351934,0.2938677486911452,0.4594524568899735,1.0615050084333817,0.2581646954754896,-0.4616627716534414,2.4510301258530696,3.6491748502104384,4.139809617822726,3.0140893950896563,1.5919332164024917,0.6250621951200254,0,27100-27199
-0.6468172048266428,0.5430392941155201,0.6860604962741444,0.34085925438878273,0.03515529376001361,-0.04822122592605022,2.586636058831122,3.5614604779594825,3.5328849180286954,2.8425859905264765,1.8261405236840553,0.7215140347036159,0,27150-27249
-0.5536194610905375,-0.16453457508474106,0.6117981399126742,0.629602969386727,0.48144227325263445,-0.09993590465562933,2.462214871569478,3.8870252711188438,4.192867803708197,3.535548842345171,1.9745403966201336,0.7503910092672463,0,27200-27299
-0.709131060440059,0.31943161591115654,0.5185430977715167,0.9277160977339882,0.3318183380392935,-0.4635249461764075,2.389307393238575,3.0878536409584476,3.062131662391598,1.9473355841459874,0.5770420746162153,0.11534210629035536,0,27250-27349
-0.051027560594643855,0.2728164322226019,0.9152682221142562,0.3650402523479303,-0.01759441048835452,-0.5202650981543583,1.5361372303435283,1.679148067494016,0.817899491175328,0.3421093385746186,-0.23023928634521795,-0.09837666194004735,0,27300-27399
-0.5429250540277659,0.3259817934251267,0.5697138171396395,0.07922338142913724,0.3818063760701639,0.1378447236302579,1.9962267019408355,2.5717753604151916,2.579544986372638,2.5065394646432306,1.443420653469826,0.457314606168977,0,27350-27449
-0.16827680664055406,0.683387308524437,-0.22565045370730152,0.4353771732045737,0.4868658803623429,-0.270181109309878,1.8429613270789995,1.9265440601735249,2.284858740352738,1.9565472032328848,0.9258218946162959,0.3363913844402572,0,27400-27499
-0.5313206775401508,0.4900245753737588,0.8531877429759672,0.21155021570489743,-0.15929924482185576,0.07127095432592172,2.4439682833751135,3.1614862970048283,2.7086575055461806,2.0013962730928356,1.2763173157875414,0.582029171141571,0,27450-27549
-0.10480058196710766,0.37699209029493796,0.21638531983040954,0.662845817719326,0.13292451284424142,-0.3424413843915801,1.892845253724679,2.3009360683473616,2.3704390404221085,1.7207838511158582,0.6970658226139332,0.24613833777723365,0,27500-27599
0.028212399185195365,-0.0423522841482348,0.7945134278152073,0.36963278207393063,-0.057336780157817076,-0.14172163179317038,1.697703380703741,2.439176043081221,2.157017258839163,1.6612817391438244,0.9529807494319098,0.4927645647355015,0,27550-27649
-0.0374061834992358,0.7977580678102,-0.15377953863513635,0.4236229394386762,0.37883003387459185,-0.44128562060817933,1.8441088229881415,1.7210103892413369,1.8177426470376383,1.5356083557361102,0.5007571518426763,0.0817764946271376,0,27600-27699
0.1333068580243485,0.7438229658185367,-0.22693342423631666,0.6879178166031088,0.29826629495954804,-0.6731663616092062,1.5603551155035835,1.2430159402941396,1.3724686655531368,0.9023656309644671,-0.15109129005436625,-0.1339768685419334,0,27650-27749
0.27506593968431153,0.47279991481701683,-0.25705703052286377,0.7470958375099447,0.306705814535142,-0.595961298515785,1.3386901206875366,1.276735442577143,1.5502093452686332,0.9877110230105951,0.10435167281801166,0.1815807150745093,0,27700-27799
-0.32226728748148137,0.6712243628463783,0.6299485358525088,-0.1058255631600564,-0.10738497513723486,0.1474627991826864,2.1319903674178255,2.831608290881666,2.498162164496128,1.9975986437803057,1.2805862520508193,0.5220590812017567,0,27750-27849
-0.3252918205241308,0.6312754795977741,0.5162623550962776,-0.11552527122973145,0.051911198811033205,0.14230879792524298,2.0900238989836053,2.583830755092693,2.640039390262359,2.644207994949792,1.8374862151420661,0.7675426644768231,0,27800-27899
-0.6294175414917772,0.5116674453852108,0.6711941559311538,0.8418291802874093,-0.026445222226216814,-0.47793967640109264,2.4409672857967695,3.148901248521408,3.094398410811154,2.078776009310845,0.9685254053752117,0.35822555328393724,0,27850-27949
0.5169809650520686,0.08696993378553078,0.29907502483240644,0.4489528514846434,-0.7600026474634726,0.3632852424033868,1.220552889012894,1.5363422607549986,1.326773103737328,0.5951152636336501,0.6479350276331769,0.06523985776852913,0,27900-27999
