value,is_anomaly
3.7457332309390536,0
2.4735140643803453,0
-0.4063474738329248,0
-3.5724884041396754,0
-3.9899805388211753,0
-1.819734366709922,0
-0.5748618396338044,0
1.3405159216090476,0
2.620826303065982,0
0.9296882874424577,0
-2.944061879351886,0
-5.0752420376534175,0
-4.358279281298993,0
-2.758918013324236,0
0.32716828310307067,0
1.911676566240355,0
2.415516643818803,0
2.8867052390883856,0
2.9461730595370166,0
1.9784103507224582,0
-1.1215604940091575,0
-3.2978437196745727,0
-3.3679546701247554,0
-2.2092204027344744,0
-2.7276467214175417,0
-2.6045863740563457,0
-0.943851303173203,0
-0.3199956222292163,0
1.4019524642753063,0
1.6237654239360497,0
3.2569985272970907,0
2.2179583729860486,0
1.2284491798007995,0
1.1537549594892185,0
1.1676258021316055,0
0.28089273504880075,0
-0.3259708102825708,0
-0.31292327068518433,0
-0.7930569598134275,0
-1.2065902062294531,0
-1.4180685283481491,0
-3.1485543267059297,0
-3.663471756235629,0
-3.4636126499856927,0
-3.3221251476967195,0
-2.6195766633179813,0
-0.8774801051531251,0
0.6664405023663237,0
3.450197812161852,0
3.5938081104813184,0
1.7245111422270758,0
-0.2807256809990444,0
-1.930631900693617,0
-2.4478811986688114,0
-3.6872113439948198,0
-2.988619298664852,0
-0.7217639617537744,0
1.6258546403658645,0
1.8707833394450024,0
1.8943396030262507,0
1.0621811994530146,0
0.759481814949807,0
0.08649173067363564,0
0.24490742801112975,0
-0.916310805654655,0
-0.46453370424876705,0
0.12709362031655802,0
0.40941214399132736,0
0.8772733984042481,0
0.9494732331818633,0
1.064494084339392,0
1.3980326161565364,0
-0.033061723028631196,0
-3.882683660722899,0
-5.441349705002147,0
-4.698720050443702,0
-0.21911626843253096,0
1.9920101682148155,0
1.1801706763931579,0
-2.067931890968857,0
-4.788212586332743,0
-4.28493409786846,0
-0.8594823781845642,0
0.9402934119919675,0
1.1877794158013741,0
0.7525207970197076,0
0.17254729675181263,0
0.9532782050021698,0
1.0864247861476712,0
1.2342777758885604,0
2.757508121598022,0
4.249172361452102,0
4.719420486280632,0
4.710831319020501,0
2.8787445488020813,0
1.9385191361789265,0
2.053938286421703,0
3.1442608387064857,0
1.9894588287769386,0
-1.362742473220326,0
-2.6910040548691576,0
-1.7307092151463972,0
0.8920686590938205,0
1.9179623367098646,0
2.0019611630406713,0
-0.30382263891982064,0
-2.1386149827014864,0
-2.43980874691739,0
-0.7114307776336224,0
1.043222587584406,0
1.1723884357930212,0
1.4138165961423204,0
1.2855267486393382,0
0.09928402507829992,0
0.03138754574864311,0
0.44552391652840007,0
0.42527839122074307,0
-0.30528482002101187,0
-1.2897031463236015,0
-1.6416031822152986,0
-0.14973747429207163,0
0.40016063435649707,0
0.45807618213560736,0
0.4226934335847484,0
-0.35138227502943487,0
-0.6780618078927005,0
-2.0745355221962307,0
-2.0828579880709333,0
-1.6806498849367497,0
-1.1341038302798412,0
-0.5305787256456562,0
-0.46635088166991223,0
-0.7009205661193152,0
-0.8399258574218098,0
-1.4034136514102085,0
-0.10613238458830909,0
0.9437762514356236,0
0.3469202913806869,0
-2.3873927220579167,0
-5.267711546619136,0
-4.71721401499228,0
-2.069247799093187,0
0.19117268549985303,0
1.4418959839671777,0
1.2816388383602262,0
0.04317744655208733,0
-0.8359505168894268,0
-2.1997371870076363,0
-1.6296949343143328,0
-1.7352920108861198,0
1.2223742653620358,0
1.6301521294991645,0
1.6415728673222234,0
1.367316605679676,0
1.0647084848819082,0
0.4996713576040315,0
0.5438447422120529,0
-0.2608343543701179,0
-0.1625972499657249,0
1.230638486139244,0
3.668235780651508,0
1.7513726103290312,0
0.48182170074800923,0
-0.19160488756320568,0
0.10599358665425271,0
-1.0147509718778411,0
-1.082474994711238,0
-0.08617041772718148,0
0.9535878792719836,0
1.7858904197294247,0
0.5891170216660915,0
0.3561439090073246,0
1.7959337368988706,0
1.5150627398922494,0
0.03127068146156631,0
-1.566775511849498,0
-1.9831039190068989,0
-2.8207742656091126,0
-2.1785257949197865,0
-0.7482078683299536,0
0.08267105154918164,0
-0.22300084581502327,0
-0.368517425757959,0
-0.7205446054025137,0
-1.6500735201415937,0
-1.933203450005419,0
-2.197009027800266,0
-1.0494773955797743,0
-0.7337738253641475,0
-1.0095917345370096,0
-0.8628327095774373,0
-0.7886073542183709,0
-1.6448124488901548,0
-1.6655093212576582,0
-1.6320477375525848,0
-0.9887576230788612,0
0.2176774911633348,0
0.3486556643820292,0
0.2443469735911213,0
-0.7671583550009691,0
0.37598274655319286,0
1.5151844719333816,0
3.0144678045327984,0
2.6955762013170768,0
-0.8590684252363552,0
-1.1047021501199323,0
-0.06376225741326094,0
1.513607019791668,0
2.2399550126299577,0
0.7553136020683813,0
0.09308817548965076,0
1.1005339898174704,0
2.593458115507154,0
3.1021093760025895,0
0.8158177823791573,0
-0.8907174191722538,0
-2.712953145289492,0
-4.722462279045638,0
-5.638116343359501,0
-4.251706207819399,0
-2.832040814421192,0
-0.7415736009357925,0
1.0871695859550259,0
3.707317429458982,0
4.915817305713965,0
3.167842921571516,0
1.3692910407597578,0
-2.076778857459709,0
-1.7693564522204945,0
-0.6396725569248258,0
1.3688311769180412,0
2.1849243912928364,0
0.011263271828276578,0
-2.4459454669400795,0
-3.6155884665823947,0
-1.4986280450288787,0
1.3108776907658597,0
2.9940792453405334,0
2.051339775050547,0
2.7473456013622894,0
4.766815713107212,0
4.313963797670636,0
0.19992070383506055,0
-2.785873281627039,0
-4.418161806515064,0
-3.243474520575399,0
-1.739232482529757,0
0.9726619475827452,0
1.302581138988926,0
2.683162432878467,0
1.9092816684224392,0
-0.16044451997957776,0
-3.1326362109071724,0
-2.7893922365721266,0
-0.8883689969407119,0
-1.1409643412320736,0
-0.5065536499921937,0
-0.31012632310258337,0
0.6909257898868432,0
-1.338394432544356,0
-2.836117069809019,0
-3.9208024942962516,0
-2.904894698118918,0
-0.5147361666614907,0
0.6704563775128871,0
1.9891412114098612,0
2.1973876862739683,0
0.7576237575116935,0
-1.5082360042844738,0
-2.8162350223883394,0
-1.2762105486688455,0
1.3441375058227452,0
3.40643934440273,0
1.832958163093938,0
-1.1734693313059084,0
-3.154964999737367,0
-2.3317022217530683,0
-0.24821720032227923,0
1.1773992488049243,0
2.7190664158201936,0
1.5643717543211908,0
-2.2104416709123855,0
-3.246002557215653,0
-1.9276641005408408,0
-1.327384290984191,0
-2.094771830429733,0
-2.9537358596500143,0
-3.4045024949631264,0
-2.3806272557696504,0
-0.9096342226435643,0
-0.8788159237455058,0
-2.8313423313441,0
-1.4077623448835,0
-0.1458439693833123,0
-0.7772514367789151,0
0.09573994957544119,0
0.23932383228364085,0
-0.19159945942812917,0
-0.8571067225445554,0
0.6184535745742203,0
0.7191529582489136,0
-0.8051978236770682,0
-3.0544091172925434,0
-3.875512658001382,0
-1.3329395522928256,0
0.43858530386394073,0
1.295336255801204,0
1.356871193683662,0
-0.47431829823967275,0
-0.32439411000883944,0
2.4708314427728695,0
2.575726857942522,0
-0.01700839117689612,0
-0.13900265321020822,0
-0.02034880455453192,0
0.03720357518221504,0
-0.7698318708274965,0
-2.1338024415243244,0
-2.738203848839965,0
-2.441585945029323,0
-2.001687667858642,0
-2.664862053332448,0
-0.9471984623515306,0
-0.344904927761587,0
0.48469628634932743,0
1.2284387362590685,0
1.388619239514068,0
-1.4638628487772298,0
-3.182075262486248,0
-1.9411810842545556,0
-0.1399046746199577,0
1.3968268743347603,0
1.891552481351753,0
1.4199166870608877,0
-1.040748365188679,0
-2.028678663929231,0
-1.204419661909761,0
-0.674618058295124,0
-0.9483585240368264,0
-1.7316598036081743,0
-1.923734878584667,0
-1.267756187850696,0
-1.7592360798284943,0
-1.5012731675993716,0
-1.0148884890206835,0
0.11075201320516265,0
-0.14236894432123093,0
-1.693379867904218,0
-2.615201105706962,0
-3.1375375620996353,0
-1.353174742081947,0
0.5019450557210994,0
1.229094923483343,0
0.08304657158525786,0
-0.3708501908936108,0
-1.4177249503985299,0
-1.2273945725849291,0
-0.43128794563179446,0
1.7442310280782019,0
2.1396756960087457,0
1.3082903901914849,0
-0.6791321888819032,0
-0.5515624955754755,0
1.1412900861739255,0
4.303742598507879,0
6.101850231320206,0
3.9133831325889177,0
1.417135730459897,0
-0.19143818169124108,0
0.04181141507154634,0
1.2957860816861597,0
2.27436374915199,0
1.6811593283640747,0
0.8054255821106557,0
-1.7656814749012146,0
-3.409918451355816,0
-2.7114740423491717,0
-1.1908049049407796,0
-0.9714952997659589,0
0.5541329902885053,0
2.288239438879361,0
1.6648343201000604,0
-1.0984249113646647,0
-3.687725277907812,0
-4.4188135030886135,0
-2.6640196271257217,0
-0.9270527609662702,0
0.07466250067213763,0
0.46276005196451553,0
1.7747099867351146,0
2.2204536926986878,0
1.202690009509737,0
1.410369222910958,0
1.6279094538349248,0
3.604168810061563,0
4.101485041209711,0
3.544940194020967,0
2.2760998180289818,0
2.1230066160490546,0
2.162021556663755,0
-0.35900254225029604,0
0.19340542631990854,0
1.5440868315333818,0
3.2153422164394008,0
2.6427409713082346,0
1.470322854851163,0
0.9806942457672667,0
-0.2692664114857666,0
1.0639812069759333,0
1.50823902671505,0
1.4783018777044319,0
-1.422506638824381,0
-1.2285091949258846,0
-2.422177641029702,0
-3.0347089663625733,0
-3.1281473912369844,0
-1.1044337764150542,0
1.5830890470639873,0
2.310404651300597,0
-0.5048722423931575,0
-2.040825204898207,0
-1.3318307418880306,0
-0.34239526361483935,0
-1.0816981399234864,0
-1.0081291290035552,0
-1.1436850450762641,0
0.8495429163312771,0
2.0958017974785315,0
1.9644456741503864,0
0.09002278003647224,0
-0.8052937843831125,0
-0.830218588014875,0
-0.4587683580426622,0
0.1484902569774908,0
0.6955060335654788,0
0.16232389698791339,0
0.6213205992930843,0
0.5305734437641685,0
-0.03959612030051063,0
0.2545052879459372,0
1.0447979672289416,0
1.743174559480405,0
2.1518090347851406,0
1.670714634847809,0
2.3201587773865757,0
3.0829479625892446,0
2.4913332546902223,0
0.7039733942890003,0
0.1835050443266385,0
0.8329609347909854,0
0.7691100279469104,0
0.09402541519362251,0
0.014884649403536787,0
-2.410976861310442,0
-2.5443777124727642,0
-0.8409831064433186,0
-0.13194835021700013,0
-1.6026036475506358,0
-1.7273112157342596,0
-1.5083874956707155,0
-1.2464306601970854,0
-2.2746069045633224,0
-2.1741289436012496,0
-1.6923103226341536,0
-1.801959634049983,0
-1.6699638234355598,0
0.2973888046160176,0
1.226942885077737,0
0.7126785715111854,0
0.6133769884872603,0
1.0848477389820683,0
0.1632868195246937,0
0.9587069023229948,0
0.42027579184283737,0
0.8259202728222668,0
1.2854864300281141,0
-0.8347648099355778,0
-3.1743341137979995,0
-3.6078969458406682,0
-0.702164969116555,0
2.2105677053876938,0
1.1462358386129146,0
-1.8482478539962988,0
-3.204825527798202,0
-1.8148494860729596,0
-0.7428632071685836,0
1.3607971281131672,0
1.9167491056623212,0
1.7010089803899653,0
1.012720070508522,0
0.43530522663629573,0
-1.6540220787434838,0
-2.266661748462216,0
-1.7513796708038776,0
1.1807439055459694,0
3.8871541558830476,0
3.075773991404683,0
3.3489278074325073,0
3.4516566269063915,0
2.5810370894033343,0
0.6297518118402909,0
1.9513797098424617,0
3.962680498969389,0
5.607862022834263,0
5.510909516680585,0
4.235290508361983,0
3.197235348354096,0
2.089895521571269,0
1.1697121360282559,0
2.460407619505558,0
3.553404301240122,0
2.3118051192962192,0
0.17903862648334334,0
-3.811416440263306,0
-4.851169814041498,0
-1.7903480914612535,0
-0.6792487439056565,0
-0.03676698340424067,0
1.2671298534932276,0
1.478995322466797,0
0.14003598165748543,0
-2.219670120199376,0
-2.589771823008296,0
-0.1469752524690231,0
1.3886685337243874,0
2.3214282451936272,0
2.2278669155379647,0
1.7313332493574765,0
1.6509262005832746,0
1.6180609444835539,0
2.4340289797935135,0
3.113633468695089,0
3.7752478747153737,0
2.8582797162049096,0
1.7911186247934776,0
-1.1362683032507364,0
-1.6575478965242443,0
-2.8964053255674718,0
-2.7796221545202253,0
-0.2902739354299819,0
0.8602665412607466,0
0.927404210365725,0
1.071568210270041,0
1.220578813823234,0
0.18130751666130773,0
-1.013297440850642,0
-0.10170170917514132,0
0.9672020828530341,0
1.924505229442243,0
0.8962898904365734,0
0.48092682052007607,0
-1.0928547569702345,0
-2.3308354666702993,0
-2.791136995868412,0
-1.2245338934755132,0
-1.4117098205762968,0
-0.9391654623059079,0
-1.3426751770723742,0
-0.189094592407952,0
-0.550435205325788,0
-2.884801380075598,0
-2.2527866515491493,0
0.09285338618006778,0
1.9530606241382804,0
2.696712328973518,0
1.4001010103658174,0
0.3610456314053009,0
0.5673144025168266,0
1.4798850253532523,0
1.9102745488670099,0
1.3322773367831813,0
1.3265200857029018,0
1.3429772121377832,0
0.34170361362821466,0
-1.2517764192740568,0
-3.2332392899313755,0
-3.169194818143016,0
-1.6526982933398633,0
-0.4861409232534058,0
0.7198459543521224,0
0.11288811017479417,0
-0.4000750771432799,0
-0.9050731184761592,0
-0.9475082456244855,0
-0.872288746594913,0
-2.008938009394345,0
-1.7886839391663436,0
-2.4362907265073597,0
-2.8984231306941073,0
-4.747211642816248,0
-2.3803253358527035,0
-1.2331565218177667,0
-0.39602878438765277,0
0.6069656547337438,0
0.7499844901467323,0
0.2693518741885599,0
0.11493044459102636,0
-1.3359806658319198,0
-1.9827868958202597,0
-2.6722571117071894,0
-3.540858025475373,0
-3.27174673244854,0
-1.1274788655890615,0
3.4984373874953985,0
6.120468516396088,0
4.819931318659715,0
0.9015029210779413,0
-1.0449513137999777,0
-0.9662515613358728,0
-1.0381533901030475,0
0.031896852446500645,0
0.9200740684917152,0
-0.888245082157757,0
-2.3744955365729012,0
-2.4280667205849022,0
-0.5904782623333318,0
0.8907981983334345,0
-0.45469021446422864,0
-2.335350952179888,0
-2.3548955511634215,0
-2.9885093013737354,0
-3.404471963017994,0
-2.334361522263798,0
-0.19120272547730965,0
0.6940421445981331,0
-0.47220965009319904,0
-3.2893451444687196,0
-4.834984799182264,0
-3.637932609779289,0
-0.8671228996182307,0
-0.28247448629116967,0
-1.5118455829307398,0
-3.217726193052946,0
-2.4068217504319978,0
-3.2539168347679395,0
-3.879582619189388,0
-4.165997874995091,0
-3.534193722042478,0
-1.990871624773857,0
0.06533963521054897,0
2.0283351326638352,0
2.995666121458294,0
3.9023896940354863,0
3.9980982110844723,0
1.898951610239145,0
0.905576226247221,0
0.8306058555072562,0
-0.7918777091655362,0
-1.9075447485545762,0
-2.6499621861377287,0
-2.00614828352021,0
0.33652796334034263,0
0.7977355941936223,0
-0.2055743306951996,0
1.079949100584437,0
2.002969999064493,0
1.8426177677424473,0
0.06651284560094373,0
-0.8867218704675821,0
-1.216462635054179,0
-1.6970665236299611,0
-0.5926959333149324,0
-0.5058787582632972,0
-0.35267371786012514,0
0.7604112354530752,0
2.7708256731297336,0
3.5875316781061244,0
2.914318398267136,0
0.04184217452418704,0
-1.2625252778417053,0
-1.6582637909293276,0
-0.04998900124293848,0
1.5102169949461661,0
1.2207254331711446,0
1.1982277977317788,0
0.8915379500100868,0
-1.7092333934866637,0
-1.620092085418428,0
-1.5244579006818986,0
0.2078489082779108,0
1.4320769628031078,0
0.8813155663027363,0
-0.7943980114616263,0
-0.40082392280887724,0
0.48156239272359014,0
1.0136455013073036,0
2.934719699793847,0
2.807416677161739,0
2.749856329071312,0
-0.7168755150742219,0
-2.344303470528635,0
-0.00909520110285511,0
0.6398605361342762,0
1.7505109233916796,0
1.539142387472211,0
1.21786053222094,0
1.4158713236935645,0
2.08115016996951,0
1.5409506962887711,0
0.36062894925941885,0
-0.49970212670858766,0
-1.7484423249580925,0
-1.448492167527098,0
-1.383424233510466,0
-1.0083685016033874,0
-0.14926378233516824,0
-0.9133633957249885,0
-1.2072216571633398,0
-2.844320992560632,0
-4.233651387681873,0
-4.667281030370293,0
-1.6859379463761024,0
-0.6446821812584975,0
-0.4826193626152232,0
0.19383894744695884,0
0.569897700205203,0
-0.20956561550623132,0
0.13291150653642358,0
2.520607238647127,0
4.551008252010877,0
3.563978363079868,0
0.7561446875297558,0
-1.5305171795944474,0
-0.9245131632452852,0
2.8445888253221296,0
5.923928242661335,0
3.731430095783664,0
1.0181219483309265,0
-2.0779720794948053,0
-3.753659542488494,0
-3.069664102712743,0
-2.6940169437969708,0
-3.120076627546328,0
-2.146081477290759,0
-0.8975956176654682,0
-0.2453421011548652,0
0.11947766309198882,0
-0.7424603468385961,0
-0.2867759548420221,0
-0.701747163198539,0
-1.9648300747270848,0
-1.227369608326754,0
-2.0607999480854517,0
-0.8276470731480081,0
-1.5638804200738954,0
-4.382993238641096,0
-7.5857952599268845,0
-6.2992350792936715,0
-5.850749337198108,0
-6.084728485235473,0
-6.385962463247509,0
-3.982749749315006,0
-2.1119110555264617,0
-0.5309007984600427,0
-1.5505932463299588,0
-0.6225925368167275,0
1.5936820096977986,0
2.9879535507258232,0
2.8867902607165674,0
1.946045880890439,0
2.6955787908146656,0
4.009261949419306,0
4.137797835967667,0
2.59375324414411,0
0.5077047818621165,0
-0.6109304678218633,0
0.7309864506182732,0
3.5794710817766227,0
3.707744880133788,0
1.6636529532144602,0
-1.2727636313495858,0
-1.4738399044368693,0
-1.6863076062956903,0
-0.41811751630383365,0
-0.21373421603673926,0
1.0573798465103668,0
0.9265424184055575,0
0.4936311085476211,0
-0.39262276831531234,0
1.2737391975109644,0
2.7285731406293863,0
4.178780242768973,0
4.074688948888013,0
2.2852395106610697,0
0.7363742368643624,0
-0.6656229270803264,0
-0.6586205437896041,0
0.19398888920848983,0
-1.5108874605228557,0
-1.9539329408216277,0
-1.8955845899667298,0
-0.5315330072818315,0
0.43038502869458395,0
0.7137263127031589,0
0.894035841942481,0
1.1546830066511953,0
1.3582101238663322,0
0.7140106786679505,0
-1.4087529226081936,0
-2.3200424890937152,0
-3.172723360173582,0
-2.485942073321077,0
-2.350595298618754,0
-2.7133215767179077,0
-2.89399628796449,0
-0.6975379521340754,0
1.2866936680224532,0
2.87335779846255,0
1.6563501948048267,0
-0.1143124748250221,0
-0.49496306915636656,0
0.36427083650925934,0
0.5835065626436478,0
1.8400767402290203,0
2.134120914958167,0
2.1426960522316127,0
1.2692126246221105,0
-0.717254292125167,0
-0.9104903689294852,0
-1.1227907431034128,0
-1.1685727996385484,0
-2.4160300091239053,0
-3.476962452402333,0
-4.060869109744013,0
-2.4408969845485915,0
0.7601893427127191,0
2.6663770250908163,0
3.637307284643432,0
1.3226704416845023,0
-0.12955377662491185,0
0.3094536258245588,0
2.9107280002605145,0
5.519358552984861,0
7.270836311520096,0
7.000495895396395,0
4.804264495638086,0
1.7780919280561867,0
0.10010097451500491,0
-1.4139393566021008,0
0.330661368156453,0
0.8267498251848191,0
1.2643314164984734,0
3.7284836925700344,0
4.816974615099189,0
4.617780028961194,0
3.2951452807319757,0
1.830944565362299,0
0.28185880442620653,0
-0.5541683164683049,0
-0.20154418497308518,0
0.09897008944710797,0
1.8838753821386884,0
0.7972475753629487,0
-0.07509493059445749,0
0.39795706214452187,0
0.783117031434784,0
2.2904315554647265,0
1.4440375660828542,0
-0.20357200368816575,0
-0.3381431813433343,0
0.08251567849770977,0
-0.3826267474467706,0
0.734151827487781,0
1.5936516522949327,0
0.40270840486784754,0
-1.1262560837970794,0
-2.506293817882403,0
-4.644177990702017,0
-5.031615873437143,0
-4.1287315470360975,0
-0.7341339776640761,0
0.74202799070071,0
1.7810644223019958,0
2.1595241371525598,0
3.009387762782529,0
4.334514130801895,0
4.166649952176458,0
1.9888080521547837,0
-0.08706966703044355,0
-2.301731241682951,0
-1.5391896554597224,0
-0.9792634762411271,0
0.649594405943535,0
2.1029646207095696,0
4.2617827934590204,0
3.298519491317688,0
1.036672283424484,0
-2.5642932229510027,0
-3.510220098029296,0
-1.960802084082664,0
0.047633454966238054,0
0.7588289835370953,0
0.836111482804537,0
0.9834463068771417,0
0.1646215461209618,0
1.1100697714478858,0
2.4274133894166168,0
4.110714026888889,0
2.6229226543771746,0
1.9992125536079333,0
2.829427704446992,0
0.6540148229528531,0
-0.98919169975633,0
-1.693797878083799,0
-1.5828408283671513,0
-2.6402984759854546,0
-2.772892983725125,0
-3.1184921820093052,0
-1.9210371420896697,0
-1.7912715533380368,0
-1.0126374185296891,0
-0.339617183060501,0
-1.5839722238202092,0
-2.185916603285228,0
-0.7245166510104857,0
1.1025086726301434,0
2.4965727589904736,0
2.724154573862389,0
2.9955102827409306,0
1.7854966857310863,0
0.2061394615910649,0
-1.616900625175068,0
-2.805473311449071,0
-2.702711757100729,0
-2.5932681844819587,0
-3.525739305440069,0
-2.6281849453710984,0
-1.9706330695337926,0
-0.5765722694757742,0
-1.2706136275777582,0
-1.8965291573050689,0
-1.3903272363267156,0
-0.9203129673471586,0
-1.4761388918862388,0
-2.461209266642784,0
-4.038169025447302,0
-2.1466366139527056,0
-1.5296515394579495,0
-1.2976218028890314,0
-1.4506779118796334,0
0.3752224024647165,0
2.046995746700557,0
2.404972393838815,0
1.9286044664727295,0
1.212513783959322,0
0.6269609151064612,0
-0.5956861940525913,0
-0.7979451598626701,0
0.6107836855372377,0
1.5583632918633439,0
2.008922079703166,0
2.886242907728087,0
3.60263462267925,0
2.4380851255105433,0
0.7847476265864031,0
0.28500765842660103,0
-1.4762819547618966,0
-1.8476076357355535,0
-0.792547628121779,0
2.1827657271274195,0
2.4546055329607093,0
-0.07244815713683539,0
-3.5229341482238867,0
-3.8325179747412097,0
-1.7333590518321216,0
1.6720678006232983,0
2.9177406453714365,0
1.9760054464966212,0
-0.8385664813210659,0
-0.2025669097404168,0
1.353728734681332,0
2.204824607040106,0
0.5750841973097081,0
-0.31075018886733324,0
-2.1776744178822818,0
-4.093161660719025,0
-4.777157113226401,0
-4.378573056955595,0
-2.758012143623914,0
0.17620815963217162,0
2.752039443049462,0
3.0061008527916915,0
1.9792458357979852,0
0.0303222184265437,0
-0.780289240830308,0
-1.3417826484315651,0
-1.4997652647792947,0
-1.9050635578132797,0
-2.221400888383827,0
-2.4538163531699566,0
-2.6145737794917663,0
-2.4849359472538204,0
0.23486906835924493,0
0.7160593119417737,0
0.5615380319354881,0
1.3148201322059374,0
1.8475246093507618,0
3.013961007779754,0
2.8306560901642204,0
3.2044021147755872,0
2.1978557463540946,0
0.7386753797503016,0
-1.4065426492646824,0
-1.3205681917582597,0
0.8191982458983575,0
0.8704842364545409,0
-0.047425991806205575,0
-0.9431372211802524,0
-1.0628453552490889,0
0.5712114029934687,0
2.280289445102495,0
2.716518428149675,0
1.0634287884617766,0
-2.1646909239720475,0
-4.667233459590948,0
-4.798694162100256,0
-3.892036790616831,0
-1.5026582938814403,0
0.3608162896069244,0
2.155276817778194,0
1.4985590362728733,0
0.018019551677207146,0
-1.27892688911863,0
-0.2423545648157297,0
1.6342031404682549,0
1.2182041502966117,0
-1.9505421732509196,0
-1.6804093578993695,0
-0.47729029276227164,0
-0.16150860580091686,0
-0.9828225979181658,0
-0.8859056173334205,0
0.7022242876946545,0
-0.46779303882913537,0
-0.8625854459346635,0
-0.860842615644507,0
-0.6444376830982568,0
-2.318064371200906,0
-2.9180818938844455,0
-1.4774984084185458,0
0.8773498875379127,0
0.6382820627710659,0
-1.696051982241829,0
-5.555908026433583,0
-6.148870985460929,0
-2.8503721507362374,0
0.8843417444160893,0
0.674112747061514,0
-0.31841065793646584,0
0.24143598303858393,0
1.3949009350082946,0
0.6305247805576224,0
0.5544384023897,0
0.2392349692190433,0
-1.5487821611016181,0
-3.3198571439696907,0
-2.562527849403756,0
-1.360462524188832,0
-0.3816525442195716,0
1.026515666737959,0
2.2997954577761845,0
1.7470490598713297,0
-0.5771007461013755,0
-2.3036062961075165,0
-3.2592260884388295,0
-2.3201018793801844,0
-1.2371450242022282,0
1.407049211490363,0
1.065006242167521,0
-0.5257977405434431,0
-1.3024679411985325,0
-0.5899773936024763,0
-0.03563750396041426,0
0.715012122142971,0
0.46822503850789726,0
0.2913879188102896,0
1.4456625095286058,0
2.417841151851622,0
1.1928208126412427,0
-1.009233310533077,0
-0.4795437049731994,0
0.016714230696475152,0
2.346120283967756,0
2.661664646184051,0
3.9985149755006715,0
5.12575712390949,0
4.022482007475992,0
4.494792714796557,0
2.626984455702656,0
-0.8016685885581238,0
-3.395595297422949,0
-4.362728661333704,0
-1.9966668494675213,0
0.5304709777345034,0
1.467214819391974,0
1.720153831000549,0
-1.07601995952907,0
-1.7157450906831793,0
-0.1730978494092037,0
1.4259849639412978,0
2.0919930695854694,0
1.756224244129986,0
1.1737459254350302,0
0.7099958353089005,0
1.5169493477594997,0
1.9070692070635447,0
0.38056498065823297,0
-0.4711241360967272,0
-0.4127424280850095,0
0.22844438394546238,0
0.6154336231967885,0
1.5957569838503418,0
1.9471354855540755,0
2.5942689191037416,0
3.133958722182091,0
2.4680478127180328,0
2.43154511433673,0
1.9735067796390553,0
2.0837673585552046,0
1.4181702703520045,0
-0.22140035057648555,0
-1.157447949172978,0
-0.1832173167713388,0
0.3226640132549111,0
2.704810221876737,0
3.488205791955437,0
2.9959929635484546,0
2.1585090057902043,0
2.7818592456997893,0
3.234919901502449,0
2.7440904240489923,0
0.5476825183598087,0
-0.7279042728156542,0
-0.19898065091211747,0
-0.15381740159754642,0
-0.002590061588365833,0
0.34413424896952305,0
0.655030608413363,0
-0.14431704983770188,0
0.09218102018705088,0
-0.5231676271361733,0
0.24261469191763674,0
1.371872206690945,0
0.6992306548046725,0
1.2074256889460044,0
1.8596290291617859,0
0.4841338399312971,0
-0.02071688154434348,0
-0.7091197367071633,0
1.4099717671632304,0
0.07844840172337042,0
-1.4574971667547927,0
-1.3658260454121587,0
0.11764374781249254,0
0.843484629614121,0
0.35978501505362703,0
1.3584590327988295,0
0.8225320380391605,0
-0.42450579354695367,0
-1.1846108547659817,0
-2.191790818467427,0
0.6918719940705262,0
3.1761682862254563,0
3.9797318042757355,0
3.2532585347986265,0
1.8004063400406007,0
0.5517010967392515,0
-0.23551406313196255,0
1.0803456033508398,0
0.9100065035205002,0
1.4809632021655053,0
1.9772966310826483,0
1.3994581846586138,0
-0.7927770788636117,0
-2.6399012362824386,0
-4.433259443951405,0
-3.2993401939104663,0
-1.1279296005438306,0
1.3590237993707173,0
2.170820393334592,0
1.1746092905560688,0
-0.8030257449101931,0
-0.6342287198607435,0
-1.6795352171408602,0
-2.2697486667140025,0
-1.694494369662057,0
0.5270116146472903,0
0.7938936755408617,0
1.7708579383280878,0
2.4044554286321036,0
1.7755918145425507,0
-0.2993922127505879,0
-3.484669775000012,0
-5.002514409771475,0
-2.3633952274138927,0
-0.5616348620673477,0
0.9801439633234934,0
1.0706896295353048,0
-0.40435117224906336,0
-2.4526885315851965,0
-3.3629314720042514,0
-3.150379215197619,0
-2.6936531878100007,0
-3.1940913104349824,0
-1.3122974517023678,0
0.6450408467249651,0
1.8772213259974508,0
2.426056249493049,0
2.5879584754487848,0
1.4545233885555966,0
1.4950447423979973,0
0.17989468679322607,0
-1.6088144209895734,0
-1.8765834287938459,0
0.3151802442093594,0
0.17982123880156897,0
-1.5030780096141925,0
-2.8562435982574894,0
-2.946739060785514,0
-3.0678963749897004,0
-1.375941350228051,0
-1.5305452601502847,0
-2.12961649773799,0
-1.9365092199812872,0
-1.619824210724688,0
0.1868638239726248,0
-0.6337040490720758,0
-1.1341160142653215,0
-1.5677374740757326,0
-2.386085166271225,0
-3.0654336124424493,0
-1.8715994170051717,0
-1.869451693337512,0
-0.9023460924166898,0
2.6683189850613283,0
4.968434179812976,0
4.626502353043349,0
2.4775246787051133,0
1.105623671262782,0
-0.8536581878840648,0
-1.316997033351143,0
0.07122136554723002,0
1.3557294313298551,0
2.0682467818044037,0
-0.06105597030930099,0
