ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,is_anomaly,window_label
-0.3202859537534829,0.034951038430962755,0.18036926992178132,0.11909114372245211,0.48731830343363525,0.6202525729369077,0.08476161285361156,-0.3517507588489062,2.1851077693664904,3.39186393618362,4.078911258783205,4.290842953700618,3.6063484914780397,2.3558492544403,1.0151620998532913,0.4663203724804649,0,22450-22549
-0.5735333357001671,0.5748105524005388,0.38379057820512663,0.36462684363116293,0.14836962216885413,0.4339304108262131,0.07948253798967664,-0.460659191031406,2.340817111885222,3.1377913865567417,3.4041056214662455,2.7254587295234742,1.6999259984399007,0.39436395853236555,-0.3556415943019864,-0.12949300300452607,0,22500-22599
-0.4982852855285531,0.35393307587186984,0.38626491574065963,0.4781945470802823,0.2030693721468048,0.5493724592695554,-0.041138274262016605,-0.4970034781726514,2.0695224855217287,2.6781437483907373,2.789575990624612,2.2865160177050643,1.5230387583478042,0.3347522822152271,-0.2959275911326982,-0.13626876760721915,0,22550-22649
-0.324225394832235,0.09229968277870544,0.5772867128887409,0.23612015160160787,0.8605579057481637,0.2767171867706707,-0.41503402383877713,-0.37718504765323124,1.8375571396209531,2.452186499600987,2.2877704677725985,2.2723264574077255,1.2141770138334562,0.3879880555896168,-0.0011257677287513923,0.13703884597043448,0,22600-22699
-0.04921296015556674,0.2097515788330593,0.24095280278212955,0.04371587116665853,0.500443505714556,0.30245607235060457,0.09326161105925744,-0.4168182393073383,1.8057320547249498,2.458907060607049,2.520968118605526,2.6337797433043266,1.9026231344069173,1.0157364387021068,0.1693329158226381,0.2187942240754493,0,22650-22749
0.051321310663958036,0.6110858671849635,-0.3278218384223221,0.8060560206445083,0.10964127482960233,-0.3572712476471907,0.2324724252822557,-0.18782452454915136,1.7596423086280282,2.1542074573194134,2.7052362998223622,1.661861632911088,0.7154344675187482,0.19590332300841862,-0.5670155885007221,-0.30611261192452854,0,22700-22799
-0.772962896132998,-0.7868337331968616,0.11544496842979377,0.8873422340350634,0.7259676132039572,0.6049303515990699,0.13239431926682377,-0.1809091497655034,2.743258490599351,5.203582241249644,7.138418414835062,7.526818807865428,6.223425299732897,4.0045603808353025,1.684786730332924,0.51982458754972,0,22750-22849
0.5816968417931888,-0.878558669314763,0.575065577181622,-0.4028694084489677,0.6149729369050536,0.19589086419261448,0.05457667855432194,0.12226930291133863,1.264312007246747,2.4648958381652375,2.5538787805431324,3.130916080415884,2.4838046207032294,1.9862774716180536,0.9778152660109676,0.6157502959246537,0,22800-22899
0.9186589549440332,-0.9726708502659751,0.8340152260208282,-0.7956087160749455,1.0131736536688598,-0.7479018957705167,0.8575830908107352,-0.18064778750598134,0.6260879842857479,1.6696267553582236,1.195325338562805,1.8496542827166491,0.9095055436091305,1.4467679953325847,0.3515889360228606,0.2706252385616001,0,22850-22949
-0.28060697434424614,-0.501147676241639,0.6673946116638879,0.3407384508479553,0.49463931654126014,0.01625301662416752,-0.04652862034891826,0.1915669623944519,1.766511293807688,2.9899203725281724,3.0279190235263314,2.921831930655821,2.002132377524692,1.3318613968763,0.7461686565172259,0.2520392501551322,0,22900-22999
-0.8288849549663362,0.004579376085702885,0.5605671611095476,0.9862381098462139,0.6259374162853594,0.27168898973773364,-0.20488944391899128,-0.5516512274963306,2.4768561475331374,3.6383111169897955,3.9613334754031757,3.217148643553262,1.854256595058823,0.5113551505972402,-0.07827719538467315,0.08076182396835258,0,22950-23049
-1.4937732774165464,-0.015976642474312686,1.2413885288087156,1.1666882188993495,0.9053717364016289,0.14975266676985632,-0.6863838119561493,-0.4684573260754257,3.2432120360115344,5.064960592902394,5.312524697236683,4.211512500566208,2.0097170359695484,-0.030035244735120536,-0.5393520538512494,-0.14068354638414038,0,23000-23099
-0.6910324095641566,0.36696844866795975,0.5212200107257299,0.34273821260497,0.31420891139287704,0.6288665749426954,-0.0794095486532555,-0.5624925666048938,2.244524784006044,2.730159901492905,2.7012852630105475,2.2365062303818117,1.3371806182112513,0.10285937304429613,-0.4101805069662172,-0.04999680209717052,0,23050-23149
-0.5889049752641793,0.3624545587874142,0.4697190411014272,0.28203795425731204,0.1645039511514354,0.5626156953907405,0.10849875583373525,-0.5257175336486883,2.187181687273538,2.762566896011432,2.876496767456928,2.515850048108512,1.7203294420118849,0.5114368093547178,-0.22746192315159053,-0.02374439647612023,0,23100-23199
-0.8638888045662446,-0.885563590802489,0.3350413364276054,0.7881865028097423,0.7909062575323405,0.49142309435131515,0.12668494805397337,-0.013643434589030572,2.6980711215689652,5.519738807270917,7.5381871258032405,8.410826686676138,7.22102217172713,4.891822267373051,2.3130058927374852,0.6938201351229552,0,23150-23249
-0.23902276788936438,0.10520110134747028,-0.007432975995071964,0.6559989875156108,0.1280408143386179,0.2304940721310754,0.46163797705685433,-0.4283062979117354,2.029568586335636,3.071041212500069,3.7810202072814407,3.4526499805935122,2.7347955513972084,1.5722586385389874,0.4400117371712352,0.24395671521643217,0,23200-23299
0.22712118329500605,-0.2905079229048025,0.23733768506297653,0.3651365585295773,0.29787136334722,0.2300752546654985,0.34811544517945375,-0.4860105821490348,1.4155602498659952,2.2167468100647083,2.3856485619421632,2.3550754707792043,1.7275848433799599,1.1693358897872197,0.19895249534567877,0.30819190574294586,0,23250-23349
0.5600968044966318,-0.4547869575108786,0.20957605418586986,0.4567274795822235,0.27518737563939194,-0.1514668990435688,0.544397029171312,-0.5211622303397977,1.040766172896325,1.7522687159606978,2.029928484613797,1.8152140449054777,1.218271551978269,1.174136958069394,0.13112116005163754,0.105871150310294,0,23300-23399
0.0018393683324437315,-0.10652259641048378,0.02885828249140003,-0.17860700375621547,0.6969529212333062,0.31862454652727523,0.019290212059792807,0.10745892154612224,1.8324828847901686,2.70318778736743,3.1330055373427137,3.6672665170904466,2.894821276755685,2.133034019136538,1.2681858132158526,0.7159857465362864,0,23350-23449
0.5729391013669932,0.18333533945114336,0.4323687396391784,-0.35923844818586853,0.5142461098713559,-0.289124248950521,-0.2751525672757561,0.18656774787904543,1.142523847462119,1.2783447889204604,0.5851020542509764,0.5891193586874398,-0.3754499347537539,-0.2812659286353038,-0.0536401065933273,0.233626203602025,0,23400-23499
0.5209565835993757,0.012771651736749295,0.14063551242644054,-0.21170142174159243,0.1597886261391683,0.19872181843428083,0.5265625665329572,-0.41662339170785356,1.1633995767376208,1.5392145023698345,1.4201847521796331,1.625114677656928,1.3829283965131505,1.177498292126209,0.1613382868471543,0.2012703685803859,0,23450-23549
0.42843907134182024,0.0842927399565008,-0.18993127292137188,0.23530126744393373,-0.20219439193544972,0.24275208069071388,0.6473432478743761,-0.33652803513220503,1.4306891434645481,1.931852214803562,2.100004171205696,2.090584191693699,2.11974364964205,1.7724921707230799,0.7627866545157908,0.5066923716573504,0,23500-23599
0.011477569578420624,-0.03271408024536011,-0.2585529612961877,0.3071028799707586,0.2831148143106132,0.20662657466237688,0.3906021958818474,-0.014179670217255969,1.6124271814133375,2.5377038800199943,3.3318669987031564,3.6023928339472695,3.133569214459809,2.5169295175079665,1.479933679703818,0.8142039592704262,0,23550-23649
0.12366018629630834,-0.1978019514541925,0.3904411019608292,0.4835673770972356,0.18394075028451007,0.18074935346304988,0.17310519482624923,-0.4087078426794088,1.412302522124346,2.1954436928627654,2.226527985209948,2.0835352671044647,1.3170232938083817,0.8182736012014654,-0.01265280301568783,0.23449901226234754,0,23600-23699
0.0926782163126619,-0.35133197629451074,0.6663422394295384,0.14239319061789737,0.565171082687572,0.03417851738951165,0.08559439169563623,-0.3114994975750514,1.6494458471937248,2.63822864173082,2.6458236223688134,2.6863772749914414,1.6723044965865959,1.0245353250818938,0.12606861553713866,0.24447223998163317,0,23650-23749
-0.6936092141504108,-0.4084832638459573,0.4045103127716795,0.6314128758051456,0.6573043706029458,0.19046190689047632,-0.07171255192292678,0.17861173694532825,2.617612531275369,4.741622579092722,6.0510908881745165,6.266742536068994,4.711744985966686,2.8224698765756755,1.1320436084065146,0.2888549206191547,0,23700-23799
-0.10273082171348265,1.1011016921094217,0.18219261467419987,0.4786268950524533,-0.16505625765024023,-0.5869571515609996,0.1307579110314329,-0.04210827530366568,2.088106541283557,2.041613989423854,1.4532221012001338,-0.16675305425593656,-1.616907212365482,-1.9069947234261093,-1.3862418608505918,-0.41402272419833896,0,23750-23849
0.21075833589210663,-0.06479715203177468,-0.03303177951026216,0.35117514897480867,0.12530005169369907,0.09108440926473618,0.2868019039349966,-0.033685253429064047,1.5185500149220843,2.2717914861739064,2.5679475082099317,2.4939723334849595,2.093853338182946,1.4846855118333804,0.8144669836895171,0.4046565083607853,0,23800-23899
0.1511191636866675,-0.6467018623560561,0.48495266521207575,-0.20303002554264946,0.7983466986558649,-0.09681009265290465,0.6926266412437371,-0.27956734149067497,1.521615733386956,2.8129245507190532,3.0442387302410054,3.6322750281631504,2.829640796922325,2.4077160087259344,1.0141987059517963,0.633531270066671,0,23850-23949
-0.514620277848635,-0.0004670062791876173,0.41239260310733883,0.37252847492769225,0.6368493705878397,-0.02104932788916556,-0.09388244109048595,0.1519847107766913,2.0856665845102036,3.0755497130852487,3.46737846371718,3.3116320811546665,2.155686905342341,1.379566440637638,0.7487634358959637,0.25743225204634956,0,23900-23999
-0.01713092120841992,0.579998616312793,0.23513640358061016,0.45584257284208324,0.31466500715853035,-0.474992972759251,-0.2731894063167463,0.13699238262791016,1.5974662212422004,1.778658540416199,1.688530517886063,1.0989386487399537,0.0945766463141336,0.03356938969500228,0.034928089193161094,-0.10963643966447298,0,23950-24049
-0.6509716766254666,0.26460716185457955,0.37837584909808675,0.4384886310021376,0.5425976165425807,0.4772071364403791,-0.1611044475152608,-0.41012927926847814,2.3707428551371215,3.5159737656862013,3.936110045859799,3.661221345422291,2.7270214488000217,1.2650442181433452,0.17090311929790372,-0.04190844734553508,0,24000-24099
-0.027682087725543182,0.2236387326741601,0.34632321915506886,0.24073923817326962,0.46872356938765736,-0.001027914406567649,-0.43499445517220703,0.10002613225391044,1.9097852352421425,2.637400016460067,2.5199777454400123,2.0329311140874866,0.7843002698566804,-0.08335108693187576,-0.3495337809482209,-0.22572774523204614,0,24050-24149
0.7863273062869783,-1.1870542572541112,0.7910329296697196,-0.5808745475905458,0.9133615859960568,-0.23733886795878165,0.35986442263663254,0.018039720146723517,1.1661168693939237,2.715621602506596,2.694514561384182,3.837934810960806,2.694662148162817,2.712743640370217,1.1667767831861744,0.9978588912779371,0,24100-24199
-0.01519511360986099,-0.5739886195175885,0.5898343460486201,0.3077377120683071,0.4985826163055258,0.044630645473410314,-0.07106593653917011,0.07721032868826057,1.9512801201126042,3.6389850746744763,3.993691166092915,4.030471740771742,2.689186302346612,1.6314531459552013,0.5675219486362012,0.28380450730796686,0,24150-24249
0.15764511331951825,0.2433293897057741,-0.33225015966919524,0.830552092598136,-0.37232927066061805,0.017392970819859903,0.6346100653459749,-0.2692141171584954,1.7630605293602541,2.1931715057099415,2.6228848561384073,2.0366221356146843,1.7117792117891364,1.3153682182327353,0.48842660100954033,0.1749582888966499,0,24200-24299
0.3427179125461169,-0.46636337300549213,0.4684224574271476,-0.4952691806202012,0.9977272050448932,-0.13141171750169514,0.30298860067840466,-0.13132593972316994,1.4100498158426475,2.3253072766072673,2.389281812528954,3.3351015282333236,2.305761766926164,1.945950328474886,0.9751953439510288,0.7187936707505743,0,24250-24349
-0.09841118916709521,0.4609838735778698,-0.3210468746843159,0.16491763680574595,0.7376937520147462,0.13055695029515063,-0.3670314480512981,0.192718739614997,1.6416971816213337,1.7535272431709252,2.3219581925170636,2.495404867812603,1.5791044314167504,0.9646860964673889,0.9509493856581277,0.2934372899462593,0,24300-24399
-0.521264129056371,-0.21580047636571875,0.010861616091741855,0.7691219504486957,0.4529251770677667,0.5317986857180785,0.2980968515847122,-0.506818789298911,2.1787589242806424,3.434708106050033,4.291942042965703,4.0289564996688085,3.16623534847026,1.873066310528376,0.5697462087734216,0.23095768475077402,0,24350-24449
-0.8198019572990308,0.006149550587250446,0.34941246697164885,-0.03941482626404599,0.5842636846935156,0.8286111743936239,0.16398106796934464,-0.15717776107741777,2.726480428055185,4.402582152580413,5.297751783585047,5.720581747521219,4.940054060547229,3.3094872248561993,1.5160885058269034,0.5010927248599738,0,24400-24499
0.3525206846815723,0.26112088485242696,-0.006152760430990806,0.5524840826261435,-0.4452646458702292,0.07704488917633229,0.3473524050723104,-0.1956327646257815,1.5930853669562435,1.914458912551619,1.9394673228363253,1.219040690221369,0.8670650061754599,0.5494687335553492,-0.041239775165440196,0.10933819157740393,0,24450-24549
0.31772757960723885,-0.4446197074446422,0.028331255092771165,0.3877092460794231,0.27382611266492857,-0.051592260443232146,0.47490415195043606,-0.08684602096191156,1.4460803101024973,2.4870524860333414,3.1499265672525825,3.2801402486957247,2.7642868640347458,2.3327709004487795,1.1005830475112903,0.5994610914397527,0,24500-24599
-0.0916721257043788,-0.17188127297764128,0.08340630502587207,0.19321215675626208,0.13910571609399017,0.2949218732421355,0.5094429794431102,-0.07069519614872585,1.8896493971555353,2.9787517013212743,3.4874993690984564,3.664786810739259,3.371154428035698,2.628312176588346,1.2881542823052063,0.6385371047288013,0,24550-24649
-0.4775162393072133,-0.04837837507273206,0.6397800529738003,0.7433565294917743,0.3182978417134178,0.2688964339376279,-0.1842194118599591,-0.3195362130360643,1.9458770805376002,2.7480553605910614,2.725278767217225,2.189444944971405,1.2332063883537863,0.13193539391612186,-0.37833516809489887,-0.2142858563978847,0,24600-24699
-0.049779762341964184,-0.20480565298997472,0.21136395022658136,0.7391492408972101,0.36992466516614986,0.19137053351856814,0.28982877648887434,-0.611298166129647,1.4459026784527156,2.1807197698623053,2.447025762297841,2.059145041163079,1.4892093674772249,0.8829954043495486,0.06909751274846138,0.2767236814012495,0,24650-24749
-0.34852388474008,0.7435430617690229,1.415713452814683,0.35922740536573244,-0.8153334302344595,-0.43275108100542314,-0.24392851002017368,0.3143653613367001,1.981186481243647,2.2192063842193415,1.0826460485373415,-0.1379467957604058,-0.8754197122177007,-1.3272316166731715,-0.983753437881917,-0.4992054055283617,0,24700-24799
-0.028257446226207836,0.1716559001902316,0.31048641948419514,0.03846519306724092,0.1811135475546302,0.23926004680166646,0.28630777478978625,-0.30155845023845,1.6671742935807488,2.1586649796812245,2.110280890447505,2.1447505497444292,1.6195301017842865,0.9216761280102777,-0.03788430113425144,0.014541135913753509,0,24750-24849
0.4937760036146712,-0.47397642533398787,0.019596273452321913,0.2363322878157097,0.07346037893179176,-0.06449389678393638,0.5265761271763038,0.11471976364066244,1.2590273991358978,2.092708309020786,2.3853673208046384,2.6658877645154107,2.1336515921132078,2.0767685305351673,1.0804812634892353,0.6628710718349693,0,24800-24899
0.19695265869152515,-0.11295012612164237,-0.005622734594315476,0.010319309382136977,0.6053394930151312,-0.08148058360620536,-0.05785236372135886,0.35465412050859924,1.7164086954330817,2.6431145241519203,2.991325209194791,3.356167074192081,2.433613602745373,1.705644010284997,1.0158542066043628,0.5565985602113169,0,24850-24949
0.25346813501573345,-0.0528954891682583,-0.5579822492426212,0.5556708083322685,0.4108332578365578,-0.09434162437834077,0.40146805922585493,0.015400488488628548,1.4926211671498701,2.021431910803415,2.8968393695198205,3.1909970918787707,2.5058025042147145,2.062990799620051,1.3434304382071738,0.6825317991610649,0,24900-24999
-0.4528435340304091,-0.34883800337948434,0.4126590412972767,1.383562958395588,0.49685237407227356,0.21918790849880926,-0.21833855047524742,-0.5582719678054455,2.151045279607314,3.409153180575675,3.751636511910143,2.972162209161708,1.6579376217205901,0.5755942609058728,-0.06051622734102219,-0.16040588550057194,0,24950-25049
-0.13324946237399352,-0.12240817668204666,-0.17129645358147794,0.04319259672278463,0.7708301503376029,0.09448335143306222,0.21894905661684594,0.23637708593906917,1.87049406706917,2.822950594261137,3.687409102974115,4.311911588989769,3.4536332468952837,2.7335518721552194,1.722270296835362,0.7739624120463744,0,25000-25099
0.7532984260604927,-0.25823021459447904,-0.14131352824765148,0.4077115295236342,-0.28843366670345155,0.2078010874693935,0.6507229935998905,-0.3952181311784682,1.026445649642961,1.6088654561196487,1.8386536514025194,1.6757442362035782,1.7065663302283576,1.5270434968716602,0.49328369563621854,0.5100623026689936,0,25050-25149
0.4869802483906009,-0.5265382533702916,0.4927509377676599,-0.180638831052495,0.40434874744321536,0.06016784956648208,0.4646888327146518,-0.2862275707141179,1.415094932401551,2.3339799423967538,2.40179101582885,2.681335784379672,2.082884190891813,1.6901158538281378,0.49355494421311324,0.3538110529998509,0,25100-25199
0.5294870822234921,0.34472179957762794,0.762363401837989,-0.30574278896848284,0.11994985002233494,-0.6016212755679442,-0.17145695743600314,0.3211136956858921,1.4319156986952633,1.3786177404055413,0.164666406856288,-0.46420260683595793,-1.5174461876396046,-1.1521938222740764,-0.4808224761491058,0.15725914225530135,0,25150-25249
-0.05442988938553463,0.015227860547226135,0.23672273014630207,-0.395577429107892,0.6625142453131155,0.40973328038270923,0.10364260996986767,-0.07038148418739333,1.943442887783729,2.647879454832577,2.7315016291844443,3.1545339782080206,2.5348728230377207,1.649922055848565,0.6921155320915643,0.3292518410064309,0,25200-25299
-0.20443483550497896,0.10297831465010557,-0.19214139705766048,0.6057165378748727,0.36465024618381037,-0.17987888132579252,0.3753471109697389,0.03994250955447941,1.9440883006808083,2.6566801428529425,3.382906236525644,3.2543473733377177,2.441944064494764,1.8416138873722052,1.0308379339266576,0.40446204081023834,0,25250-25349
0.8628291763707961,0.03393261903966063,-0.3288052630859638,0.570093755852234,-0.3838027225329544,-0.1768419256276959,1.0273570918255444,-0.644623848438741,0.7069050528328371,0.685044337960311,1.0085357184559598,0.652547397522882,0.6496383836190192,0.8216148837444351,-0.19177893128721882,-0.05993166934797734,0,25300-25399
0.7270587864957192,-0.6600398281358213,0.34608908574454617,0.10756602665878058,0.0929280275664601,0.18350986305166822,0.3799749627871537,-0.267440737325833,0.97025285150441,1.9028936121032523,1.8282066581732632,2.084605173092532,1.4929871786386142,1.4487816648504752,0.25767681941015236,0.3903067495794966,0,25350-25449
0.4329975816139612,0.04160213170149868,-0.7611201524400982,1.360127628116909,-0.3623196050785175,-0.08163336807637618,0.7896096335690026,-0.5288766276330192,1.5129990471600585,2.117899460349269,3.2179817370143002,2.6245746091590476,2.199227319642338,1.6872145495588344,0.5576827350453185,0.21024872699400576,0,25400-25499
-0.28395878111301076,0.3195089388844402,0.17716152287665857,0.8774911224539066,0.13683443336638618,-0.3278030007406629,0.10472619321447077,-0.10951818048937009,2.161396580397189,3.0040403259697035,3.2726850011967255,2.2580783717882706,1.0268343258536021,0.26813198804964067,-0.34938909168377824,-0.1785376739688158,0,25450-25549
-0.07964804754254273,0.5293609305044948,-0.15224053743404564,0.39577573444929925,-0.13257305431681396,0.5455647757517545,0.4134022854442477,-0.6212631563646072,1.5535102348182117,1.4170993082903791,1.575697613735396,1.2371152607299307,1.138676138164049,0.3749983905416025,-0.3937615734531872,-0.07411648791627871,0,25500-25599
-0.8080111892843834,-0.16936229175895537,0.1745850024033283,0.41799212187617835,0.4074705111883671,0.6579282230229299,0.3915876650065464,-0.2507284666156703,2.2127823714179633,3.0536453605301244,3.473063158832565,3.3757588423125684,2.805706410185943,1.613501200285901,0.4075185797373923,0.1390001011468177,0,25550-25649
-0.0014892389827785564,-1.0667086939997292,0.3749261626991374,0.3288800063709945,0.49537685265653897,0.6674396574981565,0.05554536966399929,0.06633826762965536,1.745962394794435,3.503193168937781,4.387934983774111,4.914241089682768,4.114073358006457,3.1175601464535383,1.397745640026589,0.8282227502503424,0,25600-25699
-0.450349562598767,0.1811504339351231,0.26114412693107847,0.420306403674103,0.7726533447926532,0.002628534597081067,-0.44022592024697216,0.10048193695159699,1.9461115514503953,2.5653651159007715,2.925283944442686,3.0363841388930357,2.041528589578946,1.274391290655199,0.9004338377174911,0.4085624771395367,0,25650-25749
-1.0446296346800512,-0.15649066272216638,0.7224121782100184,0.9926746207757038,0.6198343153520445,-0.10944557976905178,-0.29678711121676205,0.09811459964785874,2.783223730721456,4.483669982095918,5.245450853389111,4.677889384596448,3.022886545934025,1.5906400828085794,0.6982239855946246,0.2649207506520237,0,25700-25799
0.9578107793036702,-0.44642163472993784,0.4598031263029214,-0.30205304221754825,0.18747075069183533,-0.041204102138433174,0.5896272636797032,-0.4535285308343937,0.6980069113560136,0.9437054524372258,0.7232732032221213,0.8902316797540538,0.5756373955087265,0.578697032535588,-0.38263849098207137,0.026116868401879025,0,25750-25849
0.6019131728647676,-0.5398858592149631,0.484139355008061,0.03775232228099357,0.24138688831308433,-0.12461233025634158,0.5539214309295308,-0.32658226227294307,1.1726375834839995,1.666897888769357,1.6973217760405543,1.6081606780997122,1.147734265909762,1.0372571584905534,0.06948474571256626,0.058180341344491446,0,25800-25899
-0.7793191639947519,1.0537568200935405,0.7994290163527559,-0.6204836856429479,-0.0841575427935215,0.9901806821819832,0.0966504143447443,-0.48861028812854057,2.7638884403942794,3.2955334673555834,2.7897226746426873,2.82971804701954,2.6468780482750542,1.0475281497830669,-0.3422542565263078,-0.293281366707646,0,25850-25949
-0.13040175218776034,-0.3678054626055432,0.27723922524988104,0.3648315420407996,0.4915620480369661,0.11041017902049796,0.3741168684280208,-0.24329320113032296,1.901666706466509,3.2302794414089204,3.8108541360407475,4.0988394523565965,3.3755112490649637,2.432551566600575,0.9919567611809678,0.5054797116941393,0,25900-25999
0.6813008276871428,-0.3160697170763744,0.3683482146010307,-0.32857649240481146,0.35977595410952123,-0.07245648020846662,0.09708804834588634,0.1615069786588406,1.006222231990365,1.4982493070605014,1.428027940016422,2.164098591662901,1.493316866718044,1.3465568889086466,0.90588670904611,0.718971620713781,0,25950-26049
0.19537492949916296,0.19713682742399707,0.2553086682679042,0.05237542396727675,-0.263144436746459,-0.18556855400671723,0.5809706383176645,0.12503943442300217,1.507678523043721,1.8870559960647502,1.782196369653747,1.8769985377002363,1.7110659857871964,1.9840568469170663,1.3354200416446798,0.6832245603005461,0,26000-26099
0.0015428455153644743,-0.30432987832372843,0.14113345534091562,0.6615158537047965,0.2319090970465059,0.16834602425231615,0.2822959631230003,-0.27116150557401525,1.8942607073310496,3.207894068494646,3.8655053774688186,3.794685098077189,2.94609929946306,2.049074388573348,0.8883645295275969,0.5164733842909472,0,26050-26149
-0.0574359171788251,-0.14778074964161975,0.05248280374567918,0.646013209122986,0.14539673288052554,0.2994625591727583,0.39433274166110627,-0.4259224890455184,2.0014996760787342,3.1544689340287633,3.8671813778013275,3.7980730625771315,3.0974054397121655,2.085993816999451,0.711988704821234,0.2599474333646383,0,26100-26199
-0.7394645666059798,-0.26357417889831536,0.20903895238826065,0.9763798034502434,0.7463822145574762,0.4439911463983802,-0.04351481785039646,-0.4760728626992864,2.6824500563351816,4.548646706518984,5.789169063757882,5.747089222039717,4.524459644367421,2.6365336712940532,0.952120725460146,0.2947668624298926,0,26150-26249
0.07654539972292418,0.1652784038674294,-0.19173530165937788,0.38011585079726745,0.16738672763205956,0.3295380847468711,0.4411721797097809,-0.4288374084181086,1.8273653455061343,2.509456679993403,2.8631142436485977,2.8718744103827545,2.5502926313019314,1.7171193955424129,0.5832355398676343,0.3054765988293657,0,26200-26299
-0.003788758321108643,-0.14586764533929342,0.03692932507445307,0.4868812098227787,0.44119885477550413,0.16826336515629314,0.46643730250510307,-0.5114877133584862,1.560410135630171,2.32180169996788,2.583390916772938,2.4385965762102866,1.8359634255952813,1.1355655336084103,0.18921245822370417,0.25378898785740134,0,26250-26349
0.027824796286147868,-0.060884895250392146,0.1860303636789642,0.6809861993959161,0.3347555004205724,0.15768475739401633,0.38789364097479123,-0.755281822684223,1.2341471025193764,1.6066799890985104,1.680271792628845,1.194797071995262,0.7224275053694994,0.30253066065333273,-0.3627511922134958,0.08062764055880164,0,26300-26399
0.32734692670017274,-0.4590384430868215,0.8217024084941661,0.25704178467703154,0.5882568451527564,-0.21221168570956642,0.18064588471230997,-0.5667649075157196,0.9829159636854399,1.7690189289918619,1.3796443134619254,1.2727317210000277,0.3984681105168103,0.4273329095153022,-0.35437773104635284,0.1500060746672829,0,26350-26449
0.3877180631732696,-0.7542541988934616,0.5053731444654392,0.3633033973617155,0.4084338123224678,-0.02648018664729246,0.3542294348614092,-0.35727511917177196,1.30452587624311,2.7273137950915483,3.1337024481448914,3.5263072840187073,2.754104608981592,2.363466875740821,0.8844572887301161,0.6303044438024721,0,26400-26499
0.07417148996185281,-0.33921120023273693,0.1771424851489151,-0.020031719463104326,0.861339444617819,-0.012477346399912492,0.06455446340573595,0.029176231829763942,1.730308223753372,2.964440432440763,3.5299957054755824,4.285867209772331,3.3066099849583197,2.5677725666811977,1.4293928344155562,0.8082940548625216,0,26450-26549
1.0790179400283058,-0.6330006417789178,1.0217695966217102,0.38893339609135946,-1.0627146975187756,0.662859301373296,-1.0381808222864133,0.5810872939553697,0.5755193496130813,1.3146672117123106,0.26774846067198754,-0.5530069460826107,-0.5231431155738822,-1.3211460689497074,-0.22597909145676096,-0.3435792987812598,0,26500-26599
0.5056545660269607,-0.051134220864641367,0.3535983270934344,-0.11550319229816916,0.3354280330050793,-0.040681973425369035,-0.40172532304089786,0.35878328149378624,1.1487939576311652,1.6101479246365746,1.295135549174519,1.3985548172700526,0.556496611723528,0.24506907567667985,0.23118065626744363,0.21280127870538076,0,26550-26649
-0.5466249755314734,-0.19232090746861147,-0.14304815862501197,1.1445836255547048,0.3595457998087358,0.3897150599970042,0.3056557577396002,-0.4856345051543139,2.248349392947668,3.531067286798458,4.654656420900384,4.369136878623786,3.6676462368776033,2.269954139529497,0.8257165867971823,0.2958249464939318,0,26600-26699
-0.5663140613698069,-0.9458955745488987,0.003164666339944583,0.14038228467293656,0.9534235815294319,0.42490505959190716,0.5840985238919744,0.1923753579877038,2.204397828839985,4.036082766652328,5.2062089808145595,5.960733582371311,4.954933983658545,3.754698614951623,1.9282529608443728,0.7444704670458758,0,26650-26749
-0.197540990599073,-0.6612311071599745,0.18667192416673484,-0.028127124259657067,0.8709045907078478,0.30077931005279934,0.2072740468969573,0.11602200041021375,2.041812702274721,3.660306737177324,4.762625396687231,5.596688147836077,4.6964284287951905,3.5445291494912063,1.9932554620868852,0.8953246835359804,0,26700-26799
0.19816376895510462,0.1738034570062314,0.000551290677655969,0.00363998125392919,0.6298439525173437,0.05341897397100476,-0.4971790196270289,0.3458102348706363,1.6766026452921474,2.0050698218522576,2.1328208634581385,2.185548255301711,1.2747532581905578,0.5408861293339012,0.42755124930666366,0.22577212920850276,0,26750-26849
1.0074916118127837,-0.6654100161220915,0.1439932424959781,-0.17712732438513443,0.31167502779737677,0.2872957045110125,-0.5184629217670245,0.5488653869794552,0.7334528116789186,1.0945879922111141,1.2640874400110338,1.6808321783729956,1.2591111755653541,0.8708410703217737,0.9488248798870071,0.6454599223305194,0,26800-26899
0.7295281629441753,-0.08572883022055988,-0.5438613875441312,0.8154417721184695,-0.37591324118549907,-0.2108399995466003,0.7337585456332922,-0.12691929691031334,1.177165052610753,1.326252788721043,1.7963268133234325,1.583015549067425,1.4421820216827341,1.574811959525932,0.9635389470119303,0.5360746430162604,0,26850-26949
-0.10190089259321883,0.2392867374576418,0.04664993493206936,0.6074991936749441,-0.048421892070234396,0.09844321180807616,0.41305816953424174,-0.3286580137276339,1.979471625826127,2.627744838294442,2.9182115645844053,2.545873551264078,1.9959528352109877,1.224402329475223,0.2153127260557119,0.05660121024809105,0,26900-26999
