ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,is_anomaly,window_label
0.04757781820066938,0.650101325219204,0.9863558168704933,-0.05886223620253778,-0.6539159202696195,1.4687833138474673,1.268494345593838,-0.00532524363561615,-0.4975976713236885,-0.29517778898407254,0,21900-21999
0.2487712258275342,0.4821508892763129,0.4789885545931072,0.5002794056714539,-0.7443630019113943,1.2014962045503468,1.0560502132633067,0.496168372121112,-0.2358988699642465,0.10828113055597577,0,21950-22049
0.844930939487091,-0.09316865784294502,-0.14226719683667496,1.0731158231255267,-0.7226575666762012,0.6235430527746673,0.924759135939567,0.9835004083286668,-0.0367692826943139,0.27705010019303417,0,22000-22099
-0.7722720067499833,0.9787719948982023,1.2916704943037869,-0.1294664063778846,-0.4405881528031775,2.3185385414719937,2.4094235584884363,1.4658283744029095,0.77577114908181,0.26060969738550005,0,22050-22149
-0.18425434351486938,1.211121004500809,0.029063185390964308,-0.39378644774033505,0.28943000101680155,1.8670532112924976,1.5362641942426973,1.310051349131506,1.0468965721083365,0.25298052909806923,0,22100-22199
-0.19261404557683734,0.6026505005331342,0.7941899484213796,0.19237174106511631,-0.452174058135539,2.005407944231644,2.458169835564517,1.6454564671454175,0.5500316616592342,0.08670246640692324,0,22150-22249
-0.6192211067799701,0.8751331482057829,1.2118878356263072,-0.06620232243490659,-0.4533995810380702,2.2900605704213923,2.6075762223034222,1.62848288361411,0.668018960763752,0.12973023638303063,0,22200-22299
-0.816246156098786,1.3041014594424307,1.3109291815774382,-0.3324160963860321,-0.4665447787577317,2.3465782982594283,2.137086295176699,0.9590586454515533,0.34270496864518,0.13431352944286581,0,22250-22349
0.6093032513388543,1.0316999569612961,-1.0052285256146065,-0.04413314689214265,0.3890257547037038,0.8122624217756977,0.21129104859996128,0.8500105287140572,0.8765184706217329,0.41449103473284765,0,22300-22399
-0.2559335275876441,0.6077271772468568,0.9022804583919438,0.19956794348659912,-0.5151497584822918,1.9043344224060916,2.2527553774731794,1.3796046579484897,0.3768256176916731,0.02400753574843118,0,22350-22449
-0.8225400421127249,0.6181448405204693,1.281329050276684,0.240191237964817,-0.38467154996896824,2.6074692931743244,3.4714811482910406,2.6252079666116273,1.2496992250304177,0.31598606349320885,0,22400-22499
0.3110840919248946,0.3221967966298144,0.33163627104827015,0.37873437395514187,-0.39185996989999977,1.4972544445815306,1.8983901265362295,1.4085511328948934,0.5040235451787249,0.1607255934384883,0,22450-22549
-0.31542164105502957,1.1634287598631368,-0.10695347942625488,-0.21112006294422325,0.4457348567891148,2.032349249322949,1.8269802759763138,1.8028135374644967,1.4055403740635655,0.3774209240485765,0,22500-22599
1.5487030035655456,-0.7234690095874778,-0.26896461330352006,0.936490619242752,-0.502926284324385,-0.015636889615592578,0.5039988077636901,0.5549719812980447,-0.08623753820537483,-0.11331807793624821,0,22550-22649
-0.4658336300774317,1.3395885659164126,1.056301468823687,-0.46867899424957404,-0.4940160980931146,1.9615060835096998,1.3707182633664896,0.15974650476586627,-0.07915790223703129,0.026096686544598898,0,22600-22699
-0.0026761620428150945,0.5681403540646643,0.7406928752094222,0.12459848373485433,-0.4687303094108163,1.720637127477669,1.9412785359093276,1.107026170198078,0.4138624420171669,0.17833568554299087,0,22650-22749
-0.11235250940950703,0.32357556132793824,0.6756426871594724,0.4648911623130316,-0.4205079763180391,1.8861215680704317,2.6866577790506367,2.3619296923407056,1.245578225540578,0.45917547268404674,0,22700-22799
-0.17497271569442796,1.0360852790895039,0.00622253103246817,-0.16668440749938748,0.23342756194799372,2.08519853672059,1.9500921251916696,1.5767926146541056,1.2102033562591128,0.3911233445354432,0,22750-22849
0.36978504654919775,0.7592626840317251,0.046609472781564465,-0.41581557723341334,0.2023253525451927,1.4998085025707313,1.1208399562885034,0.4851834073637278,0.32614295800372156,-0.0662644741273201,0,22800-22899
0.6663099318544699,0.4626466345173187,0.23608395842977897,-0.8118909960433488,0.4261462553013844,0.9143290488460605,0.5598192566489861,-0.0009126649408413082,0.3109258570198528,-0.097481399471283,0,22850-22949
-0.05778871092304588,1.356313235355878,-0.14979642012903555,-0.5087370148448588,0.3247603948625312,1.543099396894752,0.6890181476713146,0.5522072617905103,0.6557595672354518,0.12407724701625886,0,22900-22999
0.03178588738895746,0.556651502668507,0.9080704147734094,-0.0207264159195556,-0.5162016568347538,1.560124516904074,1.5359545523166593,0.5173284193583255,0.04516517127032163,0.02073912752724943,0,22950-23049
1.030356671782352,-0.29779298328642667,0.20578108883108875,0.4765181120167397,-0.44310515077049883,0.5863102241004128,0.8879132609191791,0.5587657412784971,0.017584097200344526,-0.17200837623925816,0,23000-23099
1.3692975799826161,-0.41791062695356884,-0.5959384894529093,1.195879063219596,-0.5797648361188462,0.12964464357672276,0.3330503826229768,0.8761899643891244,-0.29755968071809435,0.029584948601067928,0,23050-23149
1.3566802426604445,-0.27904032905158527,-0.8131164512440608,1.2642334572218479,-0.5570799362760374,0.18624330611807569,0.31564196237861136,0.9230614115549716,-0.19674294441655324,0.005574882931011262,0,23100-23199
0.7558705300369661,-0.010407522300767413,-0.12877372392055056,0.6652634837489936,-0.33194415339304223,1.0087952409460623,1.5137026733903485,1.4315196113200046,0.8412375494815866,0.41852691398349934,0,23150-23249
0.049192320451569516,0.4072141223314534,0.2808394010054265,0.43170644019664095,-0.21283191836025947,1.685790223385683,2.0166923513011885,1.8487521716336173,1.1193080757761866,0.49821646641091066,0,23200-23299
-1.2447142650070933,-0.2174929819402998,0.9000597143663733,1.1249775868619358,0.43660953459215696,2.885603824222546,4.162024199049428,3.5868591477323455,1.817244814528809,0.41916114920634523,0,23250-23349
-0.15355640955308025,1.36498767564322,0.24538528679617672,-0.5567934216576842,0.05913008155110834,1.816708467976848,1.0186995206583558,0.45132712095482597,0.7116416244948871,0.3461952998963367,0,23300-23399
1.0731671807377896,0.848230849572189,-0.7593535164701135,-0.5052151772306981,0.3431684708580749,0.6678857231157942,-0.43410060607655027,-0.658710891140859,-0.19348575204810767,-0.36919112967488,0,23350-23449
0.7786648906373241,-0.31246248344220146,0.1845285681188676,0.672627898868674,-0.3650114737483106,0.8267865686669521,1.350898625480752,1.1288055774664425,0.48955494531479565,0.21897950674995972,0,23400-23499
-0.5671656914863603,0.8149107519918589,1.2175165744642058,-0.04897960186272737,-0.47606658826239223,2.2773619824446505,2.5642609918269654,1.4827064670001597,0.5354902086387932,0.10972899520487997,0,23450-23549
0.058255291271674225,0.27491300731459345,0.399056010312524,0.6834508959219552,-0.4801280065546105,1.7520303871173446,2.364166121371779,2.0483729151536627,0.9912328675581044,0.5272132210679716,0,23500-23599
0.230828061942686,0.20943732914412133,0.2706379541358317,0.526772346234582,-0.28310374251029313,1.3274309270486224,1.8538522155928296,1.6509566044146848,1.052575136368599,0.47403655954751855,0,23550-23649
-1.4129460592395868,-0.3018327701557836,1.0116377099930183,1.225362729589497,0.4775736568052848,2.96361765840188,4.298610040764978,3.6262623811072645,1.7519960812369955,0.3611528285299862,0,23600-23699
-0.6225409525390193,1.2189500245435523,1.0690750506137892,-0.2774774103632067,-0.4321333184557652,2.3319111050297017,2.1116762972896317,0.9280323023839006,0.43276593612560366,0.24834362131798332,0,23650-23749
-0.6176686240839278,0.8047769357011194,1.155849929942209,0.032285562517550326,-0.42848863786040536,2.5543086684712337,3.1909570896471386,2.141716984595271,0.871486184121445,0.14978554671343292,0,23700-23799
0.555728960527466,0.08186657358663506,-0.02056837287194063,0.584397889504594,-0.2400407004268732,1.257169390161585,1.7000167661023549,1.5985800566451434,0.9416662596129584,0.34516329030123427,0,23750-23849
0.15028210001539125,0.16588002959064962,0.28871099020252666,0.720215144227273,-0.37061203670618986,1.6061959090701148,2.166653578392018,1.9352765273596566,1.0711320631880301,0.5619842017205523,0,23800-23899
0.018146779304212768,0.2560698704141867,0.45147210189999665,0.7172499981774682,-0.48562947319728017,1.6201998812910754,2.107060968350104,1.7760912139445093,0.7936063461112918,0.4890892235725613,0,23850-23949
-0.5803012363224695,1.1511408212012442,0.5731800495812129,-0.19717160217311272,0.019740342557474727,2.1145973638035374,1.8889148379306637,1.4645506705014575,1.0707245280657303,0.35586380511497473,0,23900-23999
-0.46238201254433875,1.0174955072720908,1.1405350101021998,-0.20386426584028106,-0.5317737966059688,2.0266044683263207,1.9626533503198005,0.9926949981770261,0.4844774782740117,0.18740185609240395,0,23950-24049
-0.15957215357095028,0.7914010112198535,0.9404526640932774,-0.10476891379497712,-0.5092926571595344,1.8997553344969513,2.105064059971406,0.950337560386324,0.05957321087984718,-0.1465856567464146,0,24000-24099
-0.6656243298285743,0.6909623536690906,1.1643154942636065,0.08403353268060043,-0.36696893679147097,2.559753481135629,3.329592251485646,2.4332053882771687,1.1356786466150783,0.261483127055261,0,24050-24149
-0.1292882527050943,0.5472903526590274,0.7779353973372136,0.12731784217956327,-0.39193277621096684,2.07393916789486,2.58355503188091,1.678774612415051,0.5375815755187404,-0.007220101055640792,0,24100-24199
-0.11431145627442377,0.5979588380130809,0.7917887826340082,-0.011066717421009512,-0.32561760495184106,2.0595608644764045,2.5444701035269337,1.5135645811802858,0.41316473150258615,-0.09900464456186044,0,24150-24249
0.3071014029661729,0.10462149565133058,0.3214864072025474,0.7622481712770138,-0.5524614245975965,1.59499796677225,2.0193385731745828,1.7229053382019754,0.7005259601792387,0.2454242583214058,0,24200-24299
0.19552551477299396,0.5946357673988294,0.05659697078273964,0.18007284731815812,-0.07678793247053446,1.4862918843158772,1.3464739060698356,1.1602762291271411,0.9000864553480288,0.41257495566563696,0,24250-24349
0.7490789121939594,0.2633436089230913,0.17707087138450206,0.008091783593732249,-0.22171816424431878,0.7478908389346123,0.5697173735002283,0.23662892240043298,0.14963058412146552,-0.09386313316434097,0,24300-24399
0.4284887910189722,0.8445728554141751,0.12122974758932895,-0.3913125971334359,-0.0292285910754888,1.177223591701153,0.7205606245525795,0.09278031423231636,-0.04872489889841153,-0.2539575186091166,0,24350-24449
-0.6993439575475887,0.9073848199726708,1.055362682986075,-0.04463698124005347,-0.281857201770182,2.5638568456603568,3.0949471100440387,2.218619208810388,1.048525440610251,0.2018288402688396,0,24400-24499
-0.23198927716783235,0.5930576947217658,0.9080371824348713,0.2063886316667044,-0.536726815664312,2.1099808691148607,2.5324482168490947,1.646455771632652,0.49097556800275366,0.05848690732374574,0,24450-24549
0.4308302474637354,1.0791295306772104,-0.5597870933019571,-0.3375004239131316,0.3644405188348918,1.3203899555527665,0.6174751115643944,0.5088075306215378,0.5441389593028618,0.09044546305345814,0,24500-24599
-0.07598940838294416,0.2382529776887191,0.5158977117812035,0.5785875574808826,-0.3114306829442717,1.8526118151043929,2.457560537742834,2.1040953076473725,1.0455319054366476,0.5447125595342763,0,24550-24649
-0.40278411627533306,0.7306749638094269,1.0300104250602857,0.2378533939691555,-0.6292870410752682,1.8786092422201732,1.7561853873687854,0.7695429467352812,0.0337223291743943,0.10919662528391502,0,24600-24699
-0.3871760646954469,0.9578570777482186,1.106015484679971,0.027330219170717318,-0.7325023858869822,1.7993671769810837,1.3969766996895714,0.3521523868763406,-0.06943665000359256,0.1679396527475288,0,24650-24749
-0.5552219067681368,0.8924615308376134,1.2322621672124154,0.08736115600146888,-0.6926276629789004,2.129302484416531,2.208262447372773,1.287944581446914,0.5127108436380187,0.28652755526952706,0,24700-24799
0.30339029027921277,0.7468932296762495,-0.6520729639952556,0.23082967319448894,0.32683504589775253,1.2732349697146192,0.864993067560305,1.247655132425332,1.2012651400533763,0.5405914530556865,0,24750-24849
0.5474234736852994,-0.06665183697997484,0.13448528678443175,0.6302681719058492,-0.2884695776396179,1.1369963025052265,1.5804573299853124,1.458631806594699,0.9376980912464496,0.33640198889152384,0,24800-24899
0.680926297123617,-0.08431911716349771,0.0107544888908628,0.6449397922922928,-0.2976340381113052,1.142289585773059,1.6284697662131016,1.4523542402078415,0.9389300250212056,0.4538473465570462,0,24850-24949
0.6452417546765516,-0.035800130643903263,0.15333004790504576,0.5641657571704651,-0.3531473527015333,1.0675887545602687,1.2531352505564959,1.0441889985631998,0.6013166799157531,0.12203002790815773,0,24900-24999
1.01227674579387,-0.13859546852748716,0.16823721439790915,0.29578576613485985,-0.3514348294767207,0.647857953489863,0.596197639163726,0.30422055513279345,0.3393589472617675,-0.24061234376256943,0,24950-25049
1.0461912971478469,-0.4215223938241073,0.2752581784075891,0.45025254413850097,-0.3666388888547073,0.6062160711603737,1.051274090155691,0.7411242881823329,0.2776784493065278,-0.04838522828256699,0,25000-25099
0.0972517407139089,1.2069990768164547,-0.29515706023777843,-0.4099764238865975,0.3709719308175116,1.7032373669663148,1.2133887946357191,0.96095004946986,0.7993985114300461,0.15733593702803308,0,25050-25149
-0.021116935690243865,0.9342144239591851,0.976135771637377,-0.5432679978723103,-0.3704535230300158,2.0524392997890284,1.907422802813003,0.19590302554044103,-0.6411213724405933,-0.47236798113473494,0,25100-25199
0.4413624066630402,0.5770257520902938,-0.02011575170211803,-0.18555587161015036,0.15550701565366806,1.4201378171772894,1.1075661924350306,0.6680906698021933,0.5538856344068228,0.09974850784616184,0,25150-25249
0.43143671633632424,0.7281678853630482,-0.12994979366518844,-0.29427449296207275,0.23929608557310025,1.441890126710826,0.9712582003857225,0.481540377805634,0.46614776386021484,0.07695628274352485,0,25200-25299
-0.10575324626982613,0.30619670108396163,0.5449554328901441,0.46819017311851974,-0.2446766266772314,1.8038431770682106,1.9598152111479492,1.3944819655905125,0.5726861394606643,0.21327353377014802,0,25250-25349
0.22819149269834504,0.8680627462401578,-0.011714736001045417,-0.15459421092700465,0.03434175921692019,1.3174031704089428,0.8082684690322784,0.5899820924283341,0.6881618347829832,0.3766134699861454,0,25300-25399
0.18259531009341756,0.9507636135663253,0.017703720836872244,-0.3333695180750429,0.14246502329027877,1.531036311121488,1.1373790632910026,0.6297668149600348,0.5574020986436543,0.07953619066768561,0,25350-25449
-0.4578805593750413,0.7382936705894092,1.0786445306332793,0.10792804073923074,-0.5456979943207526,2.351196744210084,2.9248777696703407,1.8890774680072282,0.597918290853322,0.04496074551777595,0,25400-25499
-0.15767030513728073,0.5858674250305279,0.8373712081796585,0.17774636217344883,-0.5094211459262283,1.9824901499102179,2.258593941899512,1.279324553344904,0.20973510414564872,-0.09917316940830867,0,25450-25549
1.7608581605807827,-0.9362594716666364,-0.5268697710721925,1.2268509948938144,-0.5425764358494156,-0.3590016028725756,0.23060557394168057,0.6880670747207631,-0.16129728711924812,-0.07892919926302312,0,25500-25599
0.8581770798565459,-0.022620482073390027,-0.5968627310035554,0.9118726593716424,-0.18824213778482218,0.49235890261543114,0.5485047293353071,1.1196730260933228,0.2944837887640892,0.23088444527363977,0,25550-25649
-1.1440441381014077,-0.11744781516147318,0.83761700880955,1.0348298710368602,0.3884730175226403,2.8916292257387446,4.180535734261326,3.638131717332606,1.9301956172378762,0.4615745942486126,0,25600-25699
0.8968081816752563,0.3181665266641793,-0.4373084207274158,0.4178859944522717,-0.2238810141307797,0.5514130165208068,0.33297063899811197,0.5727052096450117,0.348821709760428,0.03145037189637948,0,25650-25749
0.36593775983563714,0.20554143433299657,0.22159190716536908,0.691806299899648,-0.5353008656520996,1.1508343144799387,1.5708979413851512,1.3197133470501823,0.4788171826802937,0.23234066491518302,0,25700-25799
-0.7141641322915331,1.1471835656778893,1.2650815273494969,-0.2640593732742679,-0.49075279563336655,2.418142411882041,2.1354671367188205,0.5157552496767677,-0.18689726248261035,-0.07188830404053803,0,25750-25849
-0.44763927760645383,0.9172841964491519,1.2148978787246953,-0.16870804487737612,-0.5591160514695304,2.268118879153455,2.1143343894229694,0.49167074972642144,-0.4136498041367854,-0.2299106599339941,0,25800-25899
-0.1335203273367489,0.4620125234952768,0.8830403530103956,0.26252870094705394,-0.5211983735601752,1.9527900922084611,2.3209567171524164,1.4779371695730388,0.4385934623881954,0.0693416334154281,0,25850-25949
0.4877143405465686,0.3140672740269753,-0.3057924889307836,0.49204367452764436,-0.02583969866143917,1.226890377882885,1.255897330658585,1.4816193710194152,1.126394073081769,0.6737816442941341,0,25900-25999
-0.2886246561743301,0.9676530178128855,1.1285688549077013,-0.3440039068262817,-0.488453847028325,2.1693512806986286,2.0613831073258506,0.30265882079277073,-0.6495353007973621,-0.45049597869673247,0,25950-26049
-1.3336567540320914,-0.09364860588904711,1.1243434677858206,1.084971598756877,0.21794980529848473,3.1539484878353625,4.899988011158314,4.373625788773499,2.254751149226071,0.5269950426908002,0,26000-26099
0.4507821896948346,0.012912381102304082,0.35528783786757023,0.5981855767254557,-0.451490780801152,1.3549434295432994,1.942411840417122,1.6112227973240143,0.8989624734780624,0.29722331455780093,0,26050-26149
-0.03337226992652481,1.3093773015860612,-0.20474575057386046,-0.3781646995425465,0.2741337248053352,1.9360220159377486,1.4906198045870407,1.013009404873718,0.8569956802017684,0.36780319304511094,0,26100-26199
0.885590455207659,0.015119750671812725,-0.18368915404450925,0.48201158151750956,-0.2231205960792064,0.9378229852895716,1.0154410648540342,0.9096783674209333,0.6312506328888028,0.2363435408452933,0,26150-26249
0.31233965634654914,0.0579330934454203,0.6682560031415448,0.3822426921794894,-0.4482210346228288,1.5087492338009603,2.1181796901767793,1.4047720444229537,0.6639360627825385,0.1466239068181032,0,26200-26299
-0.2091279222279963,0.9154704608647353,0.9000688194353915,-0.3002338418528209,-0.3295128850872279,1.7590719922623288,1.4552157409698516,0.313905603481492,-0.001324256189125822,-0.04603135815909881,0,26250-26349
-1.7266157599795364,-0.5502280202153584,1.2348811324222364,1.4876932828864875,0.5542192796729988,3.3076519392623087,5.25879321056136,4.903650635983693,2.659717326953363,0.6694463067536303,0,26300-26399
-0.39171355524969137,1.0379105852603678,1.222240022292873,-0.15010584922539583,-0.7562980921661364,1.6777824006696271,1.1033539783787436,0.15302396111432137,0.009120705390812778,0.28142927000089246,0,26350-26449
0.20026708821538572,0.8400950264856842,-0.10175832387385397,-0.27825401798115296,0.3008476509984151,1.459488809757931,1.2710022309726805,1.3752306385833077,1.4547687492679493,0.4521417351237315,0,26400-26499
0.6401379842622854,-0.01402610402518148,0.1484685837107225,0.6103726449908027,-0.4357098099695739,1.0741342572785815,1.4281995188354053,1.2149420108184579,0.6446725015833239,0.24384329078918446,0,26450-26549
-0.5869647149805668,0.8153647627846008,1.1587314631357666,0.1436101664967795,-0.6101606051431838,2.2880895880101795,2.560145399968688,1.552714792794976,0.46338122414134675,0.16966858914448665,0,26500-26599
-0.489649527196789,0.7606267620849348,1.1569327291085503,0.04014717027498377,-0.5310018179478034,2.1922313076946307,2.4257563918406384,1.225185923224819,0.20810394374894603,-0.03053854382065257,0,26550-26649
0.2743040413692668,0.2600011828519815,0.5466924390205312,0.4724039212440388,-0.5998970907744261,1.3745873262141683,1.6119693790482024,0.9447615273723111,0.21958517695165164,0.12052816419313048,0,26600-26699
0.09083442200960304,0.5640427463690929,0.09568730274220942,0.3947058906187585,-0.19887391957351874,1.4893497136665554,1.3009994271660612,1.137136927347554,0.7367791455775338,0.368394401129333,0,26650-26749
-0.14675708524652653,0.9423877728537271,0.1760859223852411,-0.15953066230283489,0.1216215844923726,1.9670783873524151,1.7697148143964867,1.3725187640361138,1.1431803667206677,0.4278968361346948,0,26700-26799
-0.31944066028101104,1.2899980384113745,0.10158987595739782,-0.3640114891610216,0.2290989856416844,2.195396493404456,1.7586229405152205,1.171837742626702,1.00480770184044,0.36577416288938486,0,26750-26849
-0.1333572668229988,0.4358935193376987,0.8066290351101997,0.3525024935277733,-0.518996021513573,1.9611256234178074,2.177862119143521,1.2821272869920814,0.17749107923558602,-0.1075618781198578,0,26800-26899
-0.4507862227796384,0.748210005826353,1.156430601869004,-0.08931433966851278,-0.4107045088451579,2.4374848128095414,2.888149617917602,1.5121522685433877,0.22176088560100643,-0.14973112085893275,0,26850-26949
-0.3073768497894061,0.7720514478458127,1.060252824606764,-0.004672634539690856,-0.5593726232973122,2.136930010188464,2.2577336941616513,0.9108499572801684,-0.12759550798583258,-0.21811087199792512,0,26900-26999
0.19250604692173967,0.3741178030623756,0.47876721637506864,0.6037418194892132,-0.6840548391041105,1.4244202995994242,1.5171180290525839,1.021270861727699,0.14343894650105063,0.19898338824295783,0,26950-27049
0.21116301741091378,0.8116871429879072,-0.008601953200512706,0.0019820006582029915,-0.046234447918223134,1.316202181098734,0.9181906798177687,0.7530570384171265,0.7331129891921833,0.4344551584278116,0,27000-27099
0.7731885991828558,-0.03302013057743984,-0.030453870067353683,0.6572776268657595,-0.3949885701216455,0.7494988468397297,1.1711563866429306,1.0448697595125316,0.2997768441022556,0.18000666218459063,0,27050-27149
0.18776206577050236,0.12575352549612645,0.30543011346006516,0.8126831883381472,-0.4864045204921034,1.4836625140946562,2.192140874647365,2.0285631304727625,1.014922622516826,0.6215963703833935,0,27100-27199
0.3465206331144653,0.2790762570697893,0.1513796412696296,0.4662930742525321,-0.29200288576484634,1.4282028496431391,1.7867717417134175,1.58672564136877,1.0340102255332144,0.5609058214921246,0,27150-27249
0.09207448433162405,0.15911957031022025,0.25762249428977524,0.6925151545200083,-0.25534701137997134,1.7166774308443147,2.229575485228827,2.1606025344516206,1.298164895388406,0.6499400197508861,0,27200-27299
0.017506064841344454,0.10402577474319114,0.2978872086120645,0.8021820814183442,-0.2713090864026747,1.6142416044313916,2.028879998693382,1.9297298470036495,0.8621850818359911,0.34468619832726,0,27250-27349
-0.26333829629354377,0.6961777105984431,0.5114615990759385,0.05905180905744785,-0.0376379300379586,1.7605168010988357,1.5804578760738504,1.0085403345651485,0.8561997424987879,0.523949606942166,0,27300-27399
-0.13142762080057518,0.6882091784042341,-0.018324907623595676,0.2096465335187365,0.21796245586335847,1.573627840581127,1.5698523845399088,1.7775301011262636,1.406979715851166,0.6254157279870322,0,27350-27449
0.9187131253650435,-0.11473618475278849,-0.26350561925564936,0.7360509010542726,-0.3016549864759601,0.6678313762510583,0.9089087084068017,1.0364421579556526,0.4982658264034986,0.1351463017419876,0,27400-27499
-0.6293182097750408,1.1669594105041088,1.0768902356933931,-0.2553322881094451,-0.4046552839808534,2.5337025779813627,2.605303866675343,1.270170427353325,0.30977520163363337,0.004550278443177355,0,27450-27549
0.7327552914683312,0.01839820466247591,0.04628558937357289,0.6147745246379815,-0.4407078359805937,1.0349641434268178,1.13657652592763,1.0544780060152974,0.44262737368215455,0.01586170737850358,0,27500-27599
0.1432615239122496,1.2393547861488157,-0.28697994444941033,-0.4455057787840476,0.3265133101706534,1.5629374997767806,0.8322141524136047,0.6690606321222755,0.8959866971642101,0.35220328199868145,0,27550-27649
1.1505579291650871,-0.3557902731186299,0.024385618703622602,0.5334660719067976,-0.365954810593508,0.530720220643257,0.7667289427699949,0.7013519838253932,0.331648837499545,-0.06448967831129687,0,27600-27699
-0.011865263044900029,1.3527111244361223,-0.030803037451486437,-0.48357462067331736,0.14516254369790674,1.696359361761318,0.8063995169930572,0.38156204127813925,0.8254780663515169,0.4246308730520605,0,27650-27749
-0.18808253980374331,0.7953389859342814,1.0257160968338308,0.02287999248602124,-0.6976497573728601,1.742194850952591,1.6256386206352633,0.5763640455231188,-0.04787012531286683,0.026785179979977678,0,27700-27799
0.4753408133787908,0.2783622035704979,0.06823602144778672,0.401846130447607,-0.2773104171574927,1.2458110691628599,1.679293960747727,1.356926509433599,0.8889026864230423,0.4756414872744395,0,27750-27849
0.2171762640271701,1.0286808395460352,-0.374215139207292,-0.3062564672185107,0.3869496052623582,1.4976395948391383,1.1169814133529705,1.3729638118445244,1.434194116278532,0.39328294192396224,0,27800-27899
0.32541068959205277,0.26098856901388656,0.38302320152848485,0.5058075558464661,-0.5294056274192199,1.3968871664015468,1.6169261377734754,1.3075215161176776,0.5539676578244905,0.2577351810507172,0,27850-27949
-0.1217803182198684,0.6411570016643352,0.642854758116766,0.174799983242932,-0.40098082156180986,1.7750336720222186,1.946170662450359,1.4297299994690031,0.8536353623888863,0.5427745893084528,0,27900-27999
0.30797709198469375,0.2560537221765298,0.5566806531070532,0.4835200538103574,-0.6427099541414781,1.3487015310174657,1.4857177756836517,0.8756384415176909,0.09933051712999655,0.10353470674373479,0,27950-28049
0.29974177932090706,0.8846580139769237,-0.03715862205387718,-0.2720154279286482,0.09050106402898453,1.271258273949551,0.7483031373807549,0.6721610627072612,0.9350277559956255,0.3939530592954264,0,28000-28099
0.23312016755350407,1.1239897563049859,-0.12173098078180411,-0.5086196760159236,0.2298260359732545,1.4471794077939486,0.9553827129201271,0.7569508348509983,0.9268672485551381,0.31355972500125046,0,28050-28149
0.24973630947631742,0.3519286415344791,0.31678155064605384,0.42461184647463784,-0.3869621995160328,1.3144585064937857,1.6555756343919201,1.2644251170061116,0.6748876075257285,0.38599888060388376,0,28100-28199
0.3343950818743201,0.17794474825854456,0.2895538475354838,0.5606005234193406,-0.407665614305756,1.255983506744502,1.6093154036048307,1.3238061582080265,0.671683582774415,0.30231034036945764,0,28150-28249
0.8908974540977411,-0.03299567941791499,-0.07228840882193548,0.555162059061439,-0.36369027457963143,0.7621150588266814,0.7590386640331837,0.79947023149131,0.13277357114084384,-0.23381797247484806,0,28200-28299
0.2094636327251224,0.1780301224107174,0.4696635123975385,-0.010501588737900448,0.11362608886508456,1.4396692004399512,1.7182997247943264,1.3211204491454263,1.167630684603559,0.4017632977897227,0,28250-28349
-0.0660538376333153,0.543309133042029,0.352232504806442,0.28052723421133213,-0.14399496619146185,1.6096384928498133,1.7374596110402756,1.5511136833124355,1.1852059545323492,0.6092190165131179,0,28300-28399
-0.3651659058856616,1.0801916154285391,0.6329676144925636,-0.10257441652235062,-0.2893916131047665,1.713464402007153,1.097038382604866,0.6582400292208499,0.7220980534700192,0.44241797151731815,0,28350-28449
0.5485990533507437,-0.08602939494237644,0.20451230595620695,0.7651386879198738,-0.4646984032367399,1.0256400655219333,1.3299406334418493,1.1457185597762594,0.30151103575364435,0.1443473549478413,0,28400-28499
0.6954154766096544,0.18598956472544695,-0.1925878466856652,0.46367970569950273,-0.18835948587317858,1.0096239246199943,1.0676672863640027,1.0185255032816412,0.5371039513252999,0.15038365755431632,0,28450-28549
0.5322851477716423,-0.002345416078659096,0.1953386975243133,0.5391672291730286,-0.2952127601094639,1.1658423715279658,1.6016500981833164,1.4418260203677324,0.8049538037638666,0.2488374868129497,0,28500-28599
0.44067393113534215,0.13551505961062574,0.2651643821816364,0.47228444223286986,-0.3391276516227043,1.2492493782115903,1.583847918745927,1.4475687445169452,0.7303113153865801,0.16829082893595224,0,28550-28649
-0.7284701648970677,1.1998193904874448,1.4422681637659653,-0.27082704803017843,-0.679556487928455,2.254792546236043,1.9590582401744714,0.5808715201582233,0.016894066819614015,0.05030100187126127,0,28600-28699
-0.10616999635711541,0.3392509083652817,0.2836636815827622,0.545144729285987,-0.10757702366713247,1.5505081629090947,1.5257003252276236,1.2538673158837508,0.7605942387829017,0.3724406578049912,0,28650-28749
-0.12088861517334834,0.40489878111357264,0.41815975622071344,0.450666053326129,-0.21148707095654667,1.5928362970935601,1.4728438125244419,1.0139918814691882,0.44699060782913946,0.27103343619016596,0,28700-28799
0.8467610764852727,1.2675982745936893,-0.8433911975917234,-0.6926695950821435,0.4216856241358906,0.7206915807971261,-0.6921918109936844,-0.7241647446607427,-0.06461004107459767,-0.2128985723094072,0,28750-28849
0.8727425933296442,-0.03393759075209746,-0.009886787600519666,0.5926997263648556,-0.45198872846788024,0.7646201471974503,0.7531338733618048,0.6862605176954146,-0.03716355507114566,-0.26640018257457737,0,28800-28899
0.577195473426473,0.14292372445570545,0.2087409147931491,0.39566741069627664,-0.36464112054571896,1.1052595118454964,1.140720321355232,0.9089470506089526,0.28141956544717905,-0.11116794376837295,0,28850-28949
