ar.L1.y,ar.L2.y,ar.L3.y,ar.L4.y,ar.L5.y,ar.L6.y,ar.L7.y,ar.L8.y,ar.L9.y,ar.L10.y,ma.L1.y,ma.L2.y,ma.L3.y,ma.L4.y,ma.L5.y,ma.L6.y,ma.L7.y,ma.L8.y,ma.L9.y,ma.L10.y,is_anomaly,window_label
-0.6472088109588157,0.781753170406142,0.28816542447099186,0.024237056035104315,0.05273173552314124,-0.2217968643220765,0.6055839176183777,0.8479885830248645,-0.30123781334373406,-0.539718497603256,2.3412413072118277,2.6498954105844685,2.732202082986714,2.8714141256591055,2.608161856365621,2.3968805520914604,1.7570182363587843,0.3411474517689574,-0.257487124405346,-0.008709261956868145,0,18550-18649
-0.16357353264229618,0.3927901667257301,0.25152101451126413,0.12222246240948245,0.1547973783137036,-0.09372904300086946,0.1411180233167939,0.529934309266164,0.06790483905091299,-0.4986642199826263,1.5690910311156152,1.6952671822370875,1.669359809557929,1.6639022898258,1.3408668068363474,1.0486075512089938,0.46589489885543345,-0.2527744478585079,-0.44110522267427854,0.09105334642277689,0,18600-18699
-0.22432541508777182,0.1412554376226965,-0.400435120563053,0.03497538272196607,0.3281093952325464,-0.04091241113670452,-0.00512368718571693,0.2801378671997282,0.36548988992391773,0.3626411967342788,1.6201557086458267,1.9085856161662782,2.369258430640766,2.787913772268701,2.5922491892203774,2.38722679751009,2.2022065512342626,1.6360867670324004,1.0241760675629734,0.21773414683306153,0,18650-18749
0.11890494671299304,0.22816103833985832,-0.3702304969141534,-0.013769620049192882,0.24424007149014546,-0.16199596259654034,0.7152925468356915,0.24038906561063061,-0.36047752094493424,0.1943651779267361,1.5226355065071262,1.9885374320653237,2.4941175691823236,3.0062359906548264,2.8515117961404273,3.011438730619493,2.090918483394754,1.4107147025715137,0.9760050796402165,0.540299637726846,0,18700-18799
-0.300952136971524,-0.13339158321190725,-0.13447354647313622,0.10985331157983541,-0.05006657255409498,0.44919484088301176,0.29656995954100906,0.4811066568003872,0.37257039829611044,-0.3130153469128549,2.1916537340776405,3.706101158329033,4.939183027803464,5.686387942474352,5.942767086907878,5.416319252634939,4.370470147423051,3.1572577313058576,1.4783663893421213,0.5176321108880693,0,18750-18849
-0.608195897148961,-0.014642021209558653,-0.07882220339301185,-0.09884241810473704,0.24429509912061298,0.2733321372865805,0.3620553348500761,0.7436760149250498,0.26414242159389545,-0.31149860984412964,2.6196354968360764,4.300657932871488,5.7795530666304025,6.897058881393235,6.991635260604019,6.482786941380166,5.378246784219545,3.6972205581679938,1.8257087740918974,0.6154991180447038,0,18800-18899
0.2065208457712785,0.17017396225413978,-0.576170710976148,0.4214545933301492,0.7480104142828718,-0.017092027387150113,-0.06432404260194756,0.5265284161921555,-0.30940591873630463,-0.1985557294163805,1.4918481835704642,1.9740370723782588,2.7241431164488166,2.9039934406431867,2.144008275384326,1.5314517468975393,0.9271480603977703,0.16007957358047076,-0.12167928386331117,-0.28984178446379094,0,18850-18949
0.30144537060743826,0.8265956299462859,0.27347321486393694,-0.6645590739885432,0.01960472622572,0.4308487224616063,0.06830716332828057,-0.6267055724116661,-0.09175483694111809,0.42869999349312027,1.154638874521997,0.6876918104470378,0.14158463975074267,0.5530278784912938,0.44028412468649425,0.1246973015658287,-0.1510846395017313,0.6996415369117942,0.9287924939847618,0.3593263067918987,0,18900-18999
-0.07899933669308466,0.2051409314664299,0.19775285489064623,0.42353454282806924,0.029812436003305007,0.25095606106674406,0.3525783788418834,0.03772135153754926,-0.5217541602174943,0.04482767943843399,1.493086812631689,1.795168151208518,1.9440381542856617,1.7521901017305255,1.4150237853332035,0.9524969286530286,0.09132517944288554,-0.38273118974897585,-0.06470535200342989,-0.19490528056341325,0,18950-19049
0.5380525508060636,-0.10459983949121054,-0.2872059667399044,0.11540285851197607,-0.049559378938363714,0.3800732761009818,0.13152716434943124,0.29511215352887354,-0.37354423797946107,0.2654551903812753,0.8039693562710151,1.1922485725368792,1.5255638967477096,1.6580397579579293,1.6310945056393913,1.4772728084367301,1.1303093672649607,0.30895036168382317,0.7089691918479235,0.19695349888229616,0,19000-19099
-0.029591824739981454,0.740755106755911,-0.31145756387333057,-0.16711975793517864,0.07708866206147065,0.15556659101064516,-0.43099751493635613,0.27868619424729435,0.7607480702786176,-0.16389681149297697,1.7266706854418592,1.6927325967356852,1.832165423335197,1.8625998939607433,1.7496209279201023,1.614874851492187,2.0680864940169785,1.8444609060470833,1.0946869250353308,0.535256255158166,0,19050-19149
0.38806680799103843,-0.27018107037612077,-0.17730753548069433,0.4636275058631164,-0.15613809477601776,0.3982184305680137,0.3199353884235092,-0.07719706432188579,0.44419315298375783,-0.42850922327225666,1.2883485742933747,1.9756918130446577,2.468058742900881,2.250683616593883,2.25458029322797,1.7702149203372421,0.8907253179918917,0.6907378525036298,-0.17439008045035512,-0.16630271909825362,0,19100-19199
-0.23920294642836024,0.5858467534844531,0.38994752999524246,-0.16636207015818844,-0.21545013113361636,-0.6101366314726706,0.3288328192069997,0.6930533282682064,0.24955229132603762,-0.0869585439555871,1.9947497300144137,2.4559366092859625,2.2138410650270313,1.8427009133691272,1.6576624927093528,2.3307907126397946,2.416909826933618,2.1592843882326056,1.443697065357024,0.6040571454322431,0,19150-19249
0.35667529064884224,0.02568509524168939,-0.269771174996448,-0.11476424288789,0.0017400391084268136,0.5966600241368634,0.09861652032050836,0.052263071087953014,-0.19392695447802602,0.43133926385666005,1.1954376847483974,1.6517608306331901,2.1103103735975104,2.6956821356023912,2.7008166951129944,2.0896161352773284,1.5574769512921842,1.087384859730188,0.984855870685601,0.043443834029825074,0,19200-19299
0.47720271790614327,-0.0018911942522563813,-0.304453423689865,0.5241953499006742,0.03049888257417023,-0.2137021723711053,0.584303407276769,-0.13160145188013217,0.034145964402549085,-0.1177708327873789,0.8237470223548231,0.9287379561827234,1.0892072657814118,1.0439746910665062,0.8532708635587667,0.606280558562381,0.3371280916896274,0.5848533413253396,0.26504322717682943,0.4189346265868182,0,19250-19349
0.4247251448367365,-0.07840337306774323,0.07386617424318488,-0.6263410183324639,0.17681092099317453,0.5304080053950421,0.10962692622420314,-0.024406588301940584,-0.04788486368239964,0.26478637196281885,1.0936466949423902,1.4145994350516167,1.2012092180944705,2.279755157995889,2.498037157046416,2.0406808304895323,1.2680444814222152,1.2937210720752856,1.2197045881566855,0.7431679987258515,0,19300-19399
0.18779846278754445,-0.13740962965278739,-0.11727659624309658,0.20991093057179555,-0.17087136076075607,0.570138649165395,0.12423949759638059,0.221206231542262,0.27411405919904636,-0.37330776878004246,1.6150597452248856,2.5034246054805047,3.110020275105772,3.3384431902899925,3.422111392563698,2.9882313523280652,2.2125162561771723,1.6356309174819903,0.49240005780116597,0.19383202163164034,0,19350-19449
0.4995765952080336,0.5869402173089595,-0.5766080455613832,-0.6611204259818578,0.5346056917199612,0.7322545352674877,-0.6286017279320095,-0.21448813567020508,0.6274052731721406,-0.013235920168304875,1.2038214261385467,1.0719482475379483,1.262086557611613,1.975720418947129,1.8931633461193087,1.3877469224302277,1.2571568216011781,1.4262741042437055,0.8848553242758331,0.5773819647370386,0,19400-19499
-0.08627315544469685,0.29467142939620306,-0.08539431220132178,0.2040788116977422,0.09404329649501778,0.24676284871918683,0.5640636064372417,0.018450529642979236,-0.3959307400103756,0.014386003009436427,1.9938696876115463,2.764042215571243,3.096566210883725,3.044134235293572,2.838568287613895,2.2293709892079288,1.0770168833080416,0.16256440111067194,-0.10211049259070504,-0.29563828830710787,0,19450-19549
0.17608141644552275,0.15128258933209884,-0.27185912760453756,-0.03346724128450272,0.5153715258144143,0.28800361840673316,-0.20371102422231951,0.5854721515827926,-0.035102576599153626,-0.3068069804092943,1.6856707520442706,2.3175799245369024,2.7340918362164284,3.2204002637261704,2.8343226532472015,2.034342143637933,1.5903817163783305,0.7528046954606178,0.13246895316585705,-0.3469792529971006,0,19500-19599
-0.021805759484911647,0.14737682307151734,-0.2815614560083741,-0.071152671777331,0.7375983676715923,0.43406159676093203,-0.1425415754167335,0.4503895881306893,-0.012693111810854625,-0.36969607964289225,1.6694050782256626,2.2023808827217737,2.644529144256793,3.255076921238136,2.6719605000433777,1.8668461461907278,1.3655570588272599,0.6568145112752215,0.04835447158425146,-0.13734417179063485,0,19550-19649
-0.0647389379787614,-0.09935640920320365,-0.4314447029588986,0.37190966929018454,0.5256134042106163,0.2867167804533789,0.2679899835377681,0.2813230486260924,0.18183877758937417,-0.4875972413173217,1.5532910381032599,2.4190779638484146,3.3494920065587395,3.8738136327185266,3.715369372399647,3.3232560305840195,2.7273030970208896,1.7490340682473944,0.6498810327836742,0.4885303151393359,0,19600-19699
0.6492643329641146,0.4699893445195197,-0.4997515035463406,-0.12356718992102692,0.5479890790743461,0.18412302498360292,-0.6422255981194285,0.6879011822488148,-0.0828463792486924,-0.24672196175983574,0.8793708186043685,0.9110147221828012,1.0324751027629229,1.4191912162797133,0.9244898753945285,0.4046271749720689,0.8235387723996239,0.19931274745080224,-0.10591452013831326,-0.36116046171852595,0,19650-19749
-0.06567111152142621,-0.004249988285024129,0.06435407651252494,-0.07591238634990942,-0.07560609142420907,0.30286973477528034,0.7488813044305593,0.032955999737046764,-0.09883754537846234,-0.00040281808669938296,1.640098295724656,2.5532844892011783,3.036428007602324,3.5995702241268037,3.771883306604656,3.5468835450454783,2.535671718573332,1.9381484065743773,1.0120560113234651,0.5701593931679448,0,19700-19799
-0.10603884322054308,-0.04089470749835003,-0.23235787338274158,0.17621772330972485,0.22964980168543536,0.08061666995374563,0.4235653867497081,0.45037026209082337,0.25051084406810653,-0.38680346942883753,1.8679181137460643,3.0828127333071054,4.021252386717647,4.645233907880611,4.607284455901789,4.355809092279191,3.5508935880156502,2.3996762854776934,1.1010144846978873,0.6100225146271293,0,19750-19849
0.03967422230443784,-0.34992193633776514,0.5918195130648144,-0.5673064016400857,0.3783479482508583,0.03137995367864303,0.7392959765550726,0.029200872104535203,0.08016450158570092,-0.12355136409520964,1.8092658335474643,3.1911375922523812,3.3672094007653532,4.4466887857690525,4.195298045628027,4.2874118373356245,2.7188518003511595,2.0930553145250768,0.909591223255392,0.6179051222154385,0,19800-19899
0.09605903969186956,0.3859180243679962,-0.20363040330755414,0.8704256261196024,0.02853344714349563,-0.2633090319689753,0.6288285277403906,-0.37385959081273457,-0.24920479776536295,0.04207329155185974,1.608192424969935,2.007840274474503,2.347837982458415,1.5576179428324057,0.9037278315832383,0.26275408108817144,-0.8650029786325439,-0.9356713541430857,-0.768029939298396,-0.369429068260425,0,19850-19949
0.5481692979717323,-0.05479087363996257,-0.12006265118610106,0.36995494881306584,-0.3596960359767019,0.31263895894481303,0.0303682127153673,0.1129340934886987,0.708299234187857,-0.6323805742404659,1.035014600706439,1.464402075022459,1.678840583940433,1.534969900975842,1.7438129138748073,1.492324192294894,1.2179938384181839,1.1174552500758619,0.08397551615634594,0.12710629329135778,0,19900-19999
0.5303010346629731,0.06278215048896037,0.24777186172034482,-0.12999078931574676,-0.015267045595790908,-0.40762522355300407,0.22912833261652157,0.4994123066305594,0.19004406204078855,-0.29164538402385637,1.144515633713783,1.368701110860987,1.1017791372579855,1.2291664300349412,0.8459795765885216,1.4754638111278369,1.437974744365792,1.238836651918173,0.5079199334648725,0.570785735098592,0,19950-20049
-0.008161888128216197,-0.13500634290681313,0.10122962558792929,0.17612221474671103,-0.11949636824828551,0.31859430955074036,0.4873628140922472,0.2887464534348948,0.05831712812720838,-0.292188082329486,1.7914325857189761,2.8862778664089377,3.3216291662112436,3.6758983142092867,3.517234363499279,3.18413349562117,2.141808478057772,1.3525326924185042,0.252249158954085,0.10395473633926897,0,20000-20099
-0.1489970154790966,0.41037814642253234,-0.2407301415152599,-0.11687938462068695,0.2762465491624134,0.41546251772078324,0.15300362078704988,0.3713426342285533,0.009705713191307953,-0.2698265311165669,1.9461122822956718,2.7446493472486946,3.2884582022411157,3.7195488760459,3.5339391912993663,2.8905597334310658,2.241781686096278,1.3797489982650484,0.3643484160265044,-0.16648524858124078,0,20050-20149
0.15871663917749132,0.3453803014114063,-0.4405213229550984,0.3067950954563568,0.037219181308578375,0.052965370170782664,0.6420751453783228,-0.0006049834420368792,-0.1749796237056948,-0.02561209236480308,1.7289626038580834,2.2596720279070253,2.750700333631969,2.7248023751813855,2.6776497883995214,2.353589169718645,1.2346929675040843,0.7046829356850527,0.1743816597104959,-0.150560379072505,0,20100-20199
-0.2232816224247359,0.05889626117475413,-0.19954411025009128,0.08982902957766672,0.17564692817838248,0.34563345585443983,0.46745956220047863,0.34960831622906297,-0.27998612673586076,0.0776738435441164,2.1511090959989523,3.130446536493974,3.938406184581876,4.370890525301638,4.348885682260303,3.8112155950836297,2.705183715016015,1.3776902247076153,0.8129183324639182,0.2975136271324252,0,20150-20249
-0.3558989324581322,0.07055208613090069,-0.17406692779829094,0.04367682459475507,0.2772929389438902,0.31066592396497766,0.42311968714978354,0.12691660760961482,-0.045949323184441296,0.22477949888912052,1.8856895030978236,2.687310348560306,3.5950938109892943,4.418644618372601,4.558955460055628,4.202792413488222,3.205502316165831,2.42576553550044,1.630474565079588,0.4907612822282448,0,20200-20299
0.9306864020825563,-0.398736032344083,0.09535121101094049,-0.035502407883219955,0.08979760216578485,0.33568481836389363,-0.16570089519924114,0.020381762991443897,0.6687882664829787,-0.5964019057954753,0.7113909924684553,1.1388623288877937,1.057786731534352,1.3650668290371475,0.9824945660619312,1.0244374212442269,0.5787153072723216,0.7696954124202349,-0.22339754707742618,-0.043816493165809434,0,20250-20349
0.02720842516672587,-0.26642465793905035,0.045572836139744416,0.5969166197503508,0.2760291813709792,0.5967149970067054,0.2607684122875346,-0.22039717812489928,0.04723635020086298,-0.4650546571726509,1.6920390478278402,2.540853941276591,3.02154137793934,2.7876904633017485,2.1511794197446874,1.2112592621658385,0.10387421886117187,-0.2515046671785056,-0.7234082446372259,-0.37607393598796496,0,20300-20399
0.9178224872050837,-0.564510433463889,-0.37728694440418364,0.47747407191499636,-0.5183327560595653,1.1163342210564844,-0.5339413568578446,-0.0347578525660448,0.6815464568574232,-0.3214567711791286,0.4193594550977071,1.2072682024738473,1.8424570234036506,1.3768988409316587,2.4053576262609933,1.1809972455572915,1.510662810862884,1.314243794457607,0.2211380096870245,0.6711720273547871,0,20350-20449
0.1571110124023239,-0.16052792834062213,-0.08295642784608898,0.16739210714209915,0.04090016094322273,0.3764041103783584,0.19642142159128012,0.1495169333624387,0.4473812527580081,-0.4792218166300073,1.225259824900066,1.7539386576506346,2.2147710872213024,2.1441640901296077,2.1650237597338347,1.6082944096343221,1.2310468387493698,0.7443509203822292,-0.1131910233301743,0.17439333847704758,0,20400-20499
-0.162655063259911,-0.5206475548605756,0.20284834272178032,-0.1756772156106391,0.2758219251029577,0.13141153708431452,0.47508598345228936,0.6378068839682931,-0.09856382830591862,0.0062250923272089784,1.962625360766631,3.4307204716081516,4.091031371781378,4.79151186643582,4.553216445034376,4.292788823294633,3.1263115365649754,1.8547693995994903,0.7595503389282605,0.25029813664246764,0,20450-20549
-0.4796232900852637,-0.10001060673585394,-0.2717877891306425,0.06646714942708103,0.07189527350848238,0.564987839074897,0.25771033854526254,0.4989238590975929,0.3920400650476033,-0.26201612951431186,2.270292582539906,3.542132621772179,4.662826645326494,5.284888695552711,5.397229049625411,4.613210697500807,3.6862166490926525,2.375548669096504,0.9544423185988347,0.15557895798249877,0,20500-20599
-0.004264826688073542,-0.07136530734211083,0.1876825459770583,0.11818770706457433,-0.2625559129727217,0.06998103906213154,0.2750667530124336,0.40246661636680003,0.6224403899309661,-0.4826437969065399,1.658765751364336,2.3612473525980473,2.520597568152397,2.5107955556893877,2.5564928133053395,2.587329867069979,2.3489757171022694,1.8249999393904206,0.6653029833975772,0.3472632790394024,0,20550-20649
-0.1913391963810204,0.2859911575778197,-0.46391973066918313,-0.06776392613045713,0.10030240071713972,0.2952154818570233,0.5977140389172763,-0.12406840799076016,0.08862591991578006,0.31446173289558077,1.016225453976825,0.5340328581500255,1.09129920253582,1.1292619840099227,0.9527481302940427,0.5763510203023255,-0.0715998350428082,0.19254003603222164,0.09663546588063199,-0.3457041358478875,0,20600-20699
1.0675493857256069,0.4597557313272673,0.07751979402049758,-0.9104091566008993,-0.37965922125806995,0.39898754260030217,0.6778179421774251,0.30509358978051826,-1.083087330278444,0.3830279624841692,-0.0047816130734032285,-0.5364140234941215,-0.5808497582133881,0.25072898648834196,0.7479686828311831,0.27527894613867443,-0.3648810952444982,-0.8144137230505045,0.3071011950151481,-0.07062153749873731,0,20650-20749
0.3781954001724789,0.2579229475849668,-0.5954109406840331,-0.16721246287064087,0.8688324224636149,0.20984525376308408,-0.5333453985431196,0.6304306934134926,0.1861853812561055,-0.36323200868135597,1.5468228545697926,2.1178168548175367,2.700517794873337,3.477022380875758,3.088283061509918,2.6002860890846833,2.169221721111428,1.5170792291853163,0.7145669642004678,0.2661486951026691,0,20700-20799
0.3478981427812429,-0.5546685535368736,0.45214144628865083,-0.24220533085125046,0.007618902021056194,0.3780496898990194,0.23236433774661638,0.44455554087290394,-0.19518920565599374,-0.06124107421330243,1.43919462469639,2.7114766637277747,2.9528721379475233,3.7880091004212897,3.6871797472775727,3.625290031317504,2.6910551470098545,2.0236758409984024,0.9798704520418805,0.6078910332553877,0,20750-20849
0.09499765151813894,-0.0044237828633495735,-0.2625991683072758,0.17417536676841916,0.23352439403671588,0.2674221766972178,0.16439714134940103,0.3548543359644025,0.27798523005280384,-0.4436768104674736,1.6923708697128048,2.526849337634178,3.241084839592434,3.697669670544766,3.5735000448949368,3.0583100619662504,2.3692833215881732,1.6461156730790703,0.4579111943153984,0.19773843335974844,0,20800-20899
0.3920376816440717,-0.21288313076053494,-0.3669082622403132,0.5429630622896899,-0.19326734370654755,0.4751107396807262,0.31678408870301,-0.17279061651681815,0.5492076058864115,-0.4309482819764662,1.3162784892884236,1.9728645078794638,2.614892711636842,2.622028080005924,2.6381469711305967,2.061042830275734,1.3361569336373638,1.0714049637210064,0.07006015188289291,-0.026607703961446228,0,20850-20949
0.1326533948395466,-0.5879312369873628,-0.2362546823459542,0.26790418079195377,-0.09780925470532298,-0.1339286626267125,0.707025356703617,-0.19085170661631318,0.657772062287826,0.308874208104194,1.2588815672564324,1.609689201576998,2.1770822524618456,1.849227886120205,1.8925138031863533,2.1081673130387717,1.3272192313685627,1.1228125302216367,0.6367782220232334,-0.1681476582078907,0,20900-20999
-0.37153649807170197,0.005649048194587038,0.17681943157287452,0.036525630809263035,-0.026254139893315778,-0.24352728780862645,-0.012522291130241558,0.17543141319127428,0.8846161818210916,0.25903866193864244,1.6130968765507396,1.5338766482654873,1.2724893779215145,1.1720999802487235,1.2105148193663284,1.4425942960139666,1.5130745442732598,1.2777589007356651,0.2234242829910708,-0.20818725572304533,0,20950-21049
0.4012720467600878,-0.1581254166784969,0.2124747102913393,-0.04711269595955697,-0.16192528700706713,0.31203037942207984,0.19682739717825581,0.14121331708754628,0.2766521761487158,-0.3052789841006633,1.4680081475966278,1.9193971202670148,1.847011727817546,1.9161597161073078,1.7724002356283963,1.819254486983082,1.2891912619931825,0.8698545453154041,-0.07020590207774124,-0.18727673835755998,0,21000-21099
0.19885902675472863,-0.4363833585452969,0.07857422011032753,0.3797463041454859,-0.4319442569221992,0.5827746774744984,0.4474570036339583,-0.04318909182863451,0.5044546866503128,-0.460742313217658,1.586745007972414,2.8655129755925315,3.470089876355834,3.7866654335722294,4.223352042737658,3.6780440453120313,2.8401883850033407,2.0553674231305474,0.8107502720435329,0.5657393688487694,0,21050-21149
-0.16497642106434252,-0.2990310588560817,-0.03899957862559052,0.22609872031420977,0.08476197544073656,0.29503753873040517,0.18212316669901313,0.47557229689043595,0.30252018504376943,-0.2573788770876523,2.0691078548762816,3.5148109000119976,4.572472080003772,5.19106193400764,5.284545256691936,4.704971778471625,3.688957233183814,2.3580775122854645,0.9258081757329042,0.3596023265273962,0,21100-21199
-0.21519011038816216,-0.19529624170716064,0.0013237751752651628,0.007230327228539668,0.31844274273614515,0.17699196791590854,0.3519589241249819,0.4314677291500618,0.3726639758915323,-0.4648231654051168,2.203872671771366,3.6635573143727176,4.702065127655379,5.48812786101819,5.460425741767298,4.968211234232717,3.8652446119268262,2.6290574988857047,1.03713279705137,0.3057071204269818,0,21150-21249
0.36191014848596836,0.5316004340121538,-0.02100247639669287,0.14172030620505982,0.09615009227584674,0.2666135845112285,0.06841871500020236,-0.3324583060249169,-0.38815486430831514,0.2751853579921288,1.3682763062992296,1.3199259252560518,0.8813903812538908,0.46030305853303977,-0.129177771649106,-0.9534499395431572,-1.4838490888113542,-1.302927308588655,-0.5862876961694912,-0.4734996046811875,0,21200-21299
0.3545827879522562,-0.19098147138525834,0.22891895111017524,0.6293160180980415,-0.6549134264877117,0.5216496915364017,0.42084004228403027,-0.259709363006264,0.4111958239252336,-0.5227013066590576,1.3117246648779826,1.9085769497645313,1.9098712456336933,1.5051604939337453,1.831814971589953,1.359168673566173,0.5303459280820579,0.23357791969170508,-0.40005519736912104,-0.01441818394513978,0,21250-21349
1.1210994773346294,-0.737260234103814,0.013320546852391951,0.35360273590232977,0.0989496895144481,0.09214767663173914,0.20317261845502155,-0.3705884053343679,0.6297963188812106,-0.4435803671678478,0.3925206163266033,1.2021743358886623,1.2543716047173665,1.2385093147460957,1.0025889338181606,0.6740531633949929,0.28732543086081175,0.5986666158016987,-0.4808429175424531,0.16846041419370394,0,21300-21399
-0.285742174361414,-0.07922767408331732,0.5921138084113167,-0.2535208177789828,0.10737862480125998,-0.17959641401210882,0.12041244682989341,0.16789521999012025,0.447853394068637,0.22425438275700652,1.7837994298720647,2.7043788651574925,2.5698854161177973,2.837025585376522,2.4610712732171125,2.802155419480343,2.6094727020567863,2.6706198795555047,1.5740257672027103,0.8198007293929122,0,21350-21449
0.5252343820232201,1.072546530980606,-0.9700957927272186,0.13104475235843527,0.14374811060622256,0.2722576829303241,0.5178375314098903,-0.7611433724464015,-0.14329565441063943,0.20221483070181448,1.0875155295156094,0.3828282502184125,0.688355403687974,0.33308444862065123,0.4385767455278303,-0.04252188064116294,-0.8993139665942039,-0.3494230280155599,-0.48617922633174143,-0.44094827172270357,0,21400-21499
0.7043379089303146,-0.6631082991286223,-0.04756497752940765,0.5083237707829986,-0.41491554801776737,0.5317838422532153,0.21462586457096383,-0.036280173488837164,0.4537785890048912,-0.34787070484744126,1.1111176595057788,2.1295747282455784,2.6115412691105173,2.8719902144034517,3.047722238919542,2.6167049010005563,2.0624795709181205,1.7085945833749347,0.4669570207174824,0.466358581018201,0,21450-21549
-0.2606602479001178,-0.15548760482955226,0.2553021745041421,-0.22501109832165844,0.3182485370282863,-0.06017467155274979,0.7053836071982708,0.5124675549340564,0.05990729765006267,-0.29056190280864924,1.9349005448038454,2.916478399232578,3.3520327648169514,3.9589601475416294,3.617531836946693,3.6884260832616436,2.8556674068031365,1.8466476836031438,0.6902292883847225,0.3894044216800927,0,21500-21599
0.2061814985494782,1.1258433053347348,0.7093778150775976,-0.6461929584929339,-0.615618813533586,0.3263068244846598,-0.21745230344599176,-0.31956961012942003,-0.08628534774786813,0.5084852760082443,1.238412174679992,0.43356133763620436,-0.6235318145454961,-0.6088750927262988,-0.5711216845165497,-0.7906402715943615,0.021687559916127225,1.0353536298106687,1.2168110818468636,0.22679037271256652,0,21550-21649
-0.1722116943139611,0.019197597443534758,-0.1623687582041869,0.0014711984719394944,0.3632069764631394,0.6307544450977004,0.271726902522225,-0.001307961586420857,0.21322910139228649,-0.31643488895612215,1.5555035266449857,2.312758801330939,2.9827621151183656,3.653814189878675,3.707198020823787,3.073712718852998,2.296784905360468,1.7163373813900913,0.8097485949705384,0.5394417080047914,0,21600-21699
0.134990470185762,-0.39294385125137776,-0.10827504295771566,0.3931686859622855,0.4347584760096503,0.36266307112333407,0.21472070671824692,0.00805732697096842,0.21294302905986284,-0.39847613923729713,1.3711425616704536,2.540763446104948,3.2241813223692755,3.5821716462664046,3.2836276517996708,2.6504900543581416,1.7672868311882455,1.1611957120899217,0.18817282412433728,0.39017018472137416,0,21650-21749
-0.7452642654712346,0.2559123201510662,-0.008198556778134691,0.2181317420500025,0.35253119907314223,0.1523836253645829,0.4893095354420002,0.6986762444757565,-0.14742978029183634,-0.5280391245253998,2.5827263684993023,3.729011319889691,4.543966740701115,4.970128397933291,4.819907592045281,4.160996820199053,3.119067502134838,1.5301140799868698,0.3387400909789783,0.09585135553062597,0,21700-21799
-0.20806159359273696,0.36042000669032376,-0.17645562378694002,0.2315923147268205,0.08046836574734657,0.3326202226476349,0.1886146880053391,0.4923041625701627,0.16165512976917507,-0.6412381595707157,1.9026107446925127,2.2763102108377575,2.70626694784477,2.7333557766628505,2.6255328920405936,2.1146390406912596,1.6654487875863464,0.7956445010996138,-0.1578729708080352,-0.07846996656843448,0,21750-21849
-0.07963712198182361,-0.859664970683561,-0.06535446612042436,0.846387704878733,0.10461089892144336,0.9463871695212195,0.2591123534558441,-0.2747693666271071,0.2571991335603886,-0.3544067766792951,1.7735692970611396,3.466656473514279,4.726710569559029,4.911610415418467,4.724913295571368,3.326166276692682,1.8025679633446972,1.0440759708767569,0.051178808351018595,0.11213471804561378,0,21800-21899
-0.3606453139391407,0.13593767122345382,-0.06771222255023027,-0.10980077235872072,-0.05740012777768454,0.3292959267617465,0.4074747526594548,-0.001905506970593468,0.4131537043456218,0.11658460023544476,2.12231325725513,3.0112558185400013,3.709126325334326,4.384870937856024,4.591858775903044,4.274917699169938,3.480441201975334,2.923885173909082,1.8463047946967444,0.6790461283812534,0,21850-21949
-0.5126155002535117,-0.5611758445582873,-0.0397611367332914,-0.15506110147169372,0.2016603235991545,0.4783304253583906,0.5087721152415885,0.2863462827904698,0.469212551742948,0.0793116734291989,2.073960847463074,3.5187380075903807,4.473570546492741,5.5751591421481095,5.792049013474432,5.418131502097106,4.257830951145047,3.351104298150852,1.8144142158865082,0.7612316271278022,0,21900-21999
0.3384250376682554,0.14194397058297656,-0.24366924374435042,0.1833023231121922,0.2911041095349466,0.2736170007204774,-0.12406503861799151,0.24598023865777172,0.4069827775522091,-0.6062115564512325,1.0869014760522875,1.271566800998211,1.72706965888497,1.9065953114879395,1.4345090056986494,1.0743933876712006,0.9604926300198808,0.5530499187719808,-0.27880878156938016,0.07917356468212898,0,21950-22049
0.8216344239447242,-0.38615512884902226,-0.056607163983659926,0.24489259181940362,0.2290269764924251,-0.05690637333876378,-0.14035199122987124,0.91072383946122,-0.8972101843178054,0.24250667844770618,0.6796860264033938,1.267017577719874,1.479610426412553,1.4380694106482406,1.2314314959487185,1.0931809261654644,0.9340835370170165,-0.07128725646883921,0.3580921530186218,-0.01313607842521769,0,22000-22099
0.15749621042943246,0.31731606876735274,0.3443187103682189,-0.5322236852664539,0.22571587842718985,-0.48031678048080717,0.36161675351831024,0.39735140796271945,0.2796013743952854,-0.13453234024812294,1.4346262003745964,1.8107170057159356,1.6258083821768359,1.884784447797789,1.4630217578153024,2.1588596242689135,1.787758306158413,1.5477915783609077,0.9922740886302499,0.6830522768606043,0,22050-22149
0.07644182875807054,-0.24870945493768662,-0.013394555177581424,0.28322212821344084,-0.08110574833917775,0.3467905865814729,0.41649362445404337,0.1777322487340907,0.33068455034313854,-0.465527853014654,1.5667368733744143,2.6703626663357256,3.293364394393108,3.5796550797327207,3.6510161231659297,3.2108940983796908,2.3594525857010433,1.682134906778305,0.4454433687949141,0.26465116499127894,0,22100-22199
