ar.L1.D.y,ar.L2.D.y,ar.L3.D.y,ma.L1.D.y,ma.L2.D.y,ma.L3.D.y,is_anomaly,window_label
0.922480430316311,0.7169196562946815,-0.7141792255985571,-0.43951436194198296,-0.6854225458512245,0.12502223748265104,0,21750-21849
0.8648418642761913,0.7751248200801086,-0.7202661939532042,-0.29281181538578027,-0.7573707613118633,0.050242300379417945,0,21800-21899
-0.9977767084356399,0.40519510567666567,0.5600571672923634,1.7390767611162437,0.9611533274863232,0.0464101978992111,0,21850-21949
-0.961962895360849,0.46035700063453594,0.6227046267275111,1.5250480453635769,0.4659598295153434,-0.29351963887141175,0,21900-21999
0.8767175586214957,0.9739780435890198,-0.9027144734213849,-0.5294653151519648,-0.997651568720851,0.5277912367377141,0,21950-22049
0.8388551866114696,0.9597047265175987,-0.8790929919452801,-0.4162533817942969,-0.9967368271042293,0.413905156515531,0,22000-22099
0.11859743511219392,0.5040481831157254,-0.3226633854234147,0.36191343498083295,0.11003099369326967,0.3973456548782151,0,22050-22149
0.1805352833704071,0.42350082760949204,-0.38287433704265766,0.39189196968915785,0.2798253111460728,0.398388137202079,0,22100-22199
0.2543077073179106,0.5351577290062176,-0.4205284220638232,0.5093951811954309,0.13183960886393503,0.1978682909453209,0,22150-22249
0.1574233391914372,0.47050584724024036,-0.2881509226831378,0.46711742467995204,0.22828320788992737,0.24824284008703862,0,22200-22299
0.9128580476104601,0.6704427257869878,-0.6508360283968968,-0.4219634629416055,-0.5155462839070248,-0.0623844966100773,0,22250-22349
0.414013325742977,0.569702007855419,-0.4086412026794965,0.0858921064092782,-0.06480379525813196,0.23348280801610194,0,22300-22399
0.17097936077336737,0.5897417878196294,-0.36518454200402395,0.41443016852413017,0.011699070671837397,0.18431556339323604,0,22350-22449
-0.0008431491315524231,0.4630537582872872,-0.2782208899040796,0.7446344019089146,0.3533306774011141,0.19873585803680832,0,22400-22499
0.1792685204060765,0.4881057901987194,-0.37955478624082,0.6060791876993775,0.2886454582502449,0.3147006427786122,0,22450-22549
0.09930045060928244,0.450089444199325,-0.2876036631139015,0.620506909725383,0.22924636796750997,0.26012964866344973,0,22500-22599
0.8801621176014534,0.6872534531977355,-0.6383869281999615,-0.3885043628725154,-0.6575493192946819,0.04608513630682769,0,22550-22649
-0.6944561473522951,0.5324966180783918,0.5552961830331173,1.2110763499373338,0.33355730909379944,-0.23766244730655248,0,22600-22699
0.9255533046426044,0.6320070309804441,-0.6275284166206012,-0.30474449180839414,-0.5858611535003319,-0.10926898387367741,0,22650-22749
0.1134333988418016,0.48088883451024733,-0.40132382495262015,0.6019646008888444,0.2699100756045137,0.404265372930644,0,22700-22799
0.7272452134629832,0.7818917530729806,-0.6155796309775428,0.07608027564384082,-0.7818651776537393,-0.29398182841781273,0,22750-22849
0.2437012107529693,0.5261650479166768,-0.3996080541877865,0.5598136924497271,-0.012924510545828993,0.10753401152523143,0,22800-22899
0.1118723015998418,0.5828114651938434,-0.5290201976197852,0.42350773600924696,-0.1336675168732831,0.4414999225553571,0,22850-22949
0.2356927695047777,0.4743994297088905,-0.3823898237053537,0.20877253866384066,-0.05867213482206282,0.3673994546646135,0,22900-22999
-0.8302761913165017,0.3707839547284417,0.6664683514980596,1.4653766114807532,0.6631247266046565,-0.20197354096240341,0,22950-23049
0.9089810084147489,0.7049369062501316,-0.687272562506909,-0.35968063792892674,-0.7002369602974193,0.06003310618448228,0,23000-23099
1.295529138230333,-1.264073424078055,0.5819876361847732,-0.7944723551476284,1.1326074756530737,-0.23860272439715963,0,23050-23149
1.3486117427172435,-1.2527112727426046,0.5372891843195443,-0.7870699852345182,1.1073153926946244,-0.17585017541591969,0,23100-23199
0.34020582063646343,0.5037119575066348,-0.4277901008440992,0.45705751817051055,0.1948132797883091,0.15860572537511866,0,23150-23249
0.26372897466336787,0.3920624272026355,-0.37133761736885607,0.42145401071297983,0.14025165855821534,0.31193374370451843,0,23200-23299
-0.6890051660334752,0.47536667835304647,0.4695956029614927,1.2996827239004434,0.3962783481271677,-0.21066096845692112,0,23250-23349
1.0406065443176076,-0.6118823079764568,0.23536474216509928,-0.48827454388938585,0.5204404802318662,0.11145479186621957,0,23300-23399
0.7725013539791072,0.7504171441045847,-0.6149353400743913,-0.1472696892100413,-0.7253826754563146,-0.12723014895272247,0,23350-23449
0.20241740569952194,0.44372026998332026,-0.28626496300452764,0.42873896656515503,0.06577506823889845,0.13459515010438103,0,23400-23499
0.28547452799170675,0.5228326835341491,-0.38166840422043463,0.3727579515249668,0.0024836757486812883,0.2089528030491369,0,23450-23549
0.3487143239957623,0.5235967228570981,-0.3783465259328739,0.4443176419355694,-0.01714120959304902,0.02980556403111413,0,23500-23599
0.1514444452894923,0.46596961149205035,-0.4385199445979863,0.3529235802469777,0.211826719343322,0.4157587682277873,0,23550-23649
0.9725519431300815,0.7153600192438665,-0.7532920809294213,-0.7080306520641134,-0.6102195680277473,0.31828904182490075,0,23600-23699
0.9076125301222931,0.7289876251263544,-0.7048428182339899,-0.34538948433784544,-0.7510912591154483,0.09651232000619264,0,23650-23749
0.18916991900583893,0.5331912116995047,-0.36299799570677693,0.59817944432259,0.14805579864827603,0.11781371756953533,0,23700-23799
0.2232731363561791,0.5292746777833387,-0.366283890660752,0.6163893115682428,0.13241633874331832,0.07144415825402431,0,23750-23849
0.2971598854916554,0.5300327638571355,-0.3652442565543893,0.45676821279723595,-0.010536958733640342,0.07329079992513385,0,23800-23899
0.2682415024448266,0.4962485021397572,-0.4175063842865154,0.3204384888390272,-0.044454637404727354,0.31261703767648014,0,23850-23949
0.09593240885023643,0.4739812044416353,-0.3109931859562864,0.39845737531835185,0.12263772579726634,0.3876694972025525,0,23900-23999
0.1728100453625927,0.6216354124905075,-0.21252362009244344,0.33795893319820897,-0.00535479856875036,0.18799380597054077,0,23950-24049
0.12548891649631128,0.5303073314656856,-0.1772367182853833,0.5482713509788666,0.22123654077519356,0.07783305078715258,0,24000-24099
0.04961919852942981,0.4880101120416768,-0.2685935239761307,0.7704605693226108,0.3179999403636562,0.19696347295915284,0,24050-24149
0.19948173844123032,0.5022407557666158,-0.3161063727949411,0.6990321043345964,0.2134123430747803,0.055140519841369195,0,24100-24199
0.33695297067680674,0.47154425187526106,-0.3113775918067421,0.5530221824657853,0.1187704154661053,-0.08611823393046769,0,24150-24249
0.30233792795321546,0.6993254808080924,-0.47529084198703486,0.6221447020158227,-0.19939803890256594,-0.005673907941320945,0,24200-24299
-0.49106759756987933,0.30632387475066236,0.4155564662944999,1.216407857056923,0.5789763206251001,-0.11733700341043947,0,24250-24349
0.8544826445246558,0.9689065795269785,-0.8855532140419271,-0.4275556472163287,-0.9986693621413153,0.42622527924227294,0,24300-24399
-0.3490581063808588,0.5493132377541886,-0.10161641566402838,0.9734534257573073,0.3165027268298901,0.34157318927220015,0,24350-24449
-0.0032738241027926995,0.479785205360584,-0.3044495140591995,0.7511792631538198,0.37990573473557476,0.28553523165664074,0,24400-24499
0.35638804017917014,0.606528359504937,-0.46945893046236087,0.46567387464643145,-0.08821345786540077,0.12809587516245172,0,24450-24549
0.33012804845591115,0.5749217232774213,-0.4802827973579756,0.4039406102518548,-0.06469906758077947,0.21570730577891847,0,24500-24599
0.4854958302808855,0.2847807617997861,-0.27732307280224777,0.1964577733784663,0.06381323006658882,0.04247604196689587,0,24550-24649
-0.6652262056762513,0.33347972130643555,0.4956128059748614,1.1791441936395102,0.4044894422288641,-0.24099229298393748,0,24600-24699
0.9732669447395371,-0.9535890325001082,0.6203549413105768,-0.6292607460502317,1.0243911044575427,-0.25246526225559485,0,24650-24749
0.10710222334584385,0.6983719855940169,-0.4087264837467132,0.43581336806017057,-0.07139598969696942,0.49181271583543307,0,24700-24799
0.7638147317161619,0.7409330381271986,-0.606265968637887,-0.22081215811065164,-0.7044088207441748,-0.07468044265611538,0,24750-24849
0.6629642006596718,0.7012609291870093,-0.47646443823754325,0.03641614259485587,-0.6492532174963936,-0.38701557878706583,0,24800-24899
0.3802766886722633,0.5271209212242948,-0.4157263011133042,0.47009885990395744,0.03895100133612878,0.010392114223111424,0,24850-24949
-1.2147379546237698,0.21739654566079114,0.5186928366872139,2.00221976246433,1.3279071999043013,0.2401330776406271,0,24900-24999
-0.3011000378651875,0.5147193442807724,0.305478184632268,1.0151105450920876,0.16981779910948136,-0.4287562548215362,0,24950-25049
0.9136477397454211,0.6084574401896509,-0.588903197913491,-0.31656652088614484,-0.6273336551449593,-0.05602395330557904,0,25000-25099
0.2536727513442307,0.4510053873432846,-0.40246227227724674,0.4895514090685522,0.19774210967995132,0.28386450112631506,0,25050-25149
0.8793052072272977,0.5616927294484939,-0.5361018377154082,-0.12306950387101084,-0.6606862375445035,-0.21599540582112728,0,25100-25199
0.7410662478213497,0.7041360316591985,-0.5528416347484452,0.04696596154500274,-0.750780759452876,-0.29595286778204644,0,25150-25249
0.7511490150878571,0.6793357285523074,-0.5351894109871839,0.029823716527322047,-0.7450587633698053,-0.284385328620888,0,25200-25299
0.8387061171959025,0.6587041170945908,-0.5832539496271343,-0.1833377061046383,-0.7400564851732347,-0.07646731263039999,0,25250-25349
-0.5481753791889019,0.25949111818751036,0.624746057764751,1.189015306784983,0.5808947597290359,-0.2843384207555204,0,25300-25399
0.8797526964302061,0.619701396726416,-0.5791105968780919,-0.31189676956322004,-0.5120762099085612,-0.17589516439880248,0,25350-25449
0.26510473237456733,0.6216933199815459,-0.4193671184624551,0.569370030039295,0.07152007120156309,0.06565781420168498,0,25400-25499
0.7577757299018091,0.7968528209044079,-0.6538663355560442,-0.040238068278322214,-0.7579691462064961,-0.20170162165337036,0,25450-25549
0.8953174925862363,0.7301304747839181,-0.7213022754595075,-0.579779627037283,-0.7422484301468264,0.3220843358611613,0,25500-25599
0.8580484974040596,0.668748533093047,-0.6159543002214876,-0.5528701662697062,-0.6847059260293016,0.23766691984141597,0,25550-25649
-0.7944212677424853,0.40371962128030536,0.4251500017426808,1.5552292520273052,0.6547522067352284,-0.19685131000475817,0,25600-25699
0.8745860798046693,0.8396042235482852,-0.7912720676832743,-0.5039384748578066,-0.7184441487200411,0.25046750516229266,0,25650-25749
0.019182346743558093,0.6161270197430353,-0.34028395551611124,0.4766083543299578,0.11021334271896822,0.36441651193130653,0,25700-25799
-0.7814792592900346,0.3770283838327552,0.3828987691816602,1.4547095912974042,0.5128366576133827,-0.1380734335052463,0,25750-25849
0.9891286602931063,-1.1444311139910297,0.5141701304452272,-0.297834199399301,0.8585725139901247,0.255346342037926,0,25800-25899
0.8192885757679202,0.6987402567575394,-0.6250732249664314,-0.09786274989910179,-0.7397063357978837,-0.16230797303828182,0,25850-25949
-1.3078622107520885,0.30901119352773154,0.6512981992834688,2.1843701431342457,1.3867055551807508,0.19591943090308014,0,25900-25999
-0.6222862377696744,0.41135106034232105,0.3612130419327879,1.375595324808208,0.565542272641854,-0.12745206307483523,0,25950-26049
-0.8932283758017454,0.3905326825238799,0.4552552910113607,1.6401406584456895,0.8938351317486176,0.04062346230795368,0,26000-26099
0.7960658345228758,0.7115258029764948,-0.5957561139837956,-0.022876467466330264,-0.6232560860431197,-0.35362967852203253,0,26050-26149
0.8259172456542493,0.6858195047929849,-0.6058304164362969,-0.004362102255140943,-0.658862108603408,-0.33659729789881393,0,26100-26199
0.8556922343557198,0.6448143999701548,-0.6009053131179758,-0.06883183299593904,-0.6295613733761981,-0.30148864542685383,0,26150-26249
0.8507201616982064,0.5902283745990176,-0.5311399725497946,-0.11581880258281949,-0.5118636188743769,-0.3721251959076365,0,26200-26299
-0.6851057114193917,0.22468499504816242,0.5862087002214955,1.2383752501480783,0.5781186029340418,-0.2604958797679976,0,26250-26349
0.8955413403287136,0.9026743487758071,-0.9127358831313135,-0.6991971140437812,-0.9072757362499536,0.7916030237043397,0,26300-26399
1.263963981009796,-1.1181532217058467,0.6650269383222301,-1.008030698139786,1.1850933862911999,-0.44538585746210807,0,26350-26449
0.4991932565634875,0.607000811120855,-0.4476417212531866,0.174773788010301,-0.14739368546868403,0.13913261584139097,0,26400-26499
0.4983707928003464,0.6464759554146315,-0.5154395361489239,0.22730140214454037,-0.22386688763036472,0.07549370657671775,0,26450-26549
0.2894424384030877,0.7297892883097404,-0.5596511596391766,0.3816954475987624,-0.2519926788852383,0.36549166228907387,0,26500-26599
0.8066043155323388,0.7345754810963641,-0.6345159855349154,-0.19944670321105015,-0.6745993599467688,-0.12575309686556918,0,26550-26649
-0.37314989956530953,0.545325351567305,0.1745422309966206,1.0164313437976515,0.24926103392795942,-0.09348144200201969,0,26600-26699
-0.6824173504162523,0.342777930040461,0.5304166669029393,1.3068854460309378,0.4735694374676282,-0.2806692994415649,0,26650-26749
1.2511893546622312,-1.1943822405116085,0.5097254792379237,-0.5335292060111718,0.9266419158062462,0.11319035470039347,0,26700-26799
0.6787217286610383,0.9416949868870855,-0.7370233729333119,0.025844101380946564,-0.998224258527115,-0.024675237762628397,0,26750-26849
0.6175113860199093,0.8186396125439281,-0.5642340616975834,0.10762873508967508,-0.8663488423523735,-0.24108950147357727,0,26800-26899
0.6629090094337551,0.7788687790004499,-0.5674604468891861,0.19288227386918338,-0.7788092189231137,-0.4139102387032107,0,26850-26949
-1.2219631362679735,0.2942963885432277,0.6205277667171598,2.091438441996428,1.3740930951449326,0.19762880272625497,0,26900-26999
-0.7000949383488801,0.4734918107567899,0.460160270240119,1.332524938033527,0.4574286355423368,-0.15923985687279948,0,26950-27049
-0.5089356712669164,0.33374364151137315,0.49688475927555126,1.0911948950786803,0.47021223637785725,-0.21374200171462662,0,27000-27099
-0.14303313651483668,0.45466906758894543,-0.2357330267195982,0.6621262088236228,0.4078229715043927,0.5095856920629735,0,27050-27149
0.07238160095337258,0.5231053259360835,-0.3025059830033878,0.5870087266559031,0.23602305428562106,0.2896495729394873,0,27100-27199
0.4784196359987041,0.6768979352470603,-0.49822413914587194,0.3316491078587829,-0.2615656319078253,0.035433633739568565,0,27150-27249
0.8569530019625837,0.5313425752437904,-0.49625839873580185,-0.13772956953701596,-0.6742290572871102,-0.18792682301336716,0,27200-27299
-1.079375549276863,0.23575753443134062,0.5686261757744988,1.719139194796755,0.8518478886457835,-0.06795484021077454,0,27250-27349
-0.4724256307282934,0.29831633679495034,0.5690394160459552,0.9710227925109183,0.3108717119743234,-0.476158216223687,0,27300-27399
0.22491572331345075,0.2567781740935818,-0.29155860949382345,0.16381445519670895,0.23398549159006482,0.3798235592224268,0,27350-27449
0.7531861503978852,0.7534226428162638,-0.6041048799822747,-0.1658985513908403,-0.6967061156600243,-0.11542321561198363,0,27400-27499
0.7512375690657837,0.8166589487540485,-0.6625093952550954,-0.03686254579218304,-0.7742680890146066,-0.18868133501842604,0,27450-27549
0.7764048722243926,0.7924626225984412,-0.6717483262631031,-0.086687361437186,-0.7944171755245197,-0.11876901915732149,0,27500-27599
0.9119230804379755,0.6308983939623257,-0.6348179346052054,-0.29372065808922054,-0.7168850541424412,0.01078630883675563,0,27550-27649
-1.1395012283778023,0.40945911474144125,0.6632378249064838,1.9784623256423846,1.1748632219523254,0.09291872791059655,0,27600-27699
-0.7848091359689736,0.6151910331974204,0.5751560422984775,1.493090602835536,0.39813948254482656,-0.33007383680319,0,27650-27749
0.9216055030437361,0.8071658081558679,-0.8053184615762532,-0.45346088325246836,-0.7433074636682062,0.2405950076896969,0,27700-27799
0.3632150206117889,0.5870168988678591,-0.3999080984264457,0.3696155427854596,0.11685314335816469,0.11511083472466316,0,27750-27849
0.2845020914590412,0.5687672424676967,-0.4817111442569319,0.3464774480579051,0.12293488431665595,0.4834924493066741,0,27800-27899
1.5669976227983138,-1.4001484529423776,0.543422831223305,-0.8645039191193816,0.9977787085463043,0.002401181985834776,0,27850-27949
0.44397225418577285,0.5693170948591035,-0.44713427908583037,0.23549124548250366,-0.20022962351021933,0.24491537494300689,0,27900-27999
0.2662803586689074,-0.5818951156025749,0.7571717029970922,0.42760493756885065,0.899518949316976,-0.1684049091017287,0,27950-28049
0.9921181427192471,-0.995757146205421,0.6767925332236502,-0.4698688280603363,1.0105797544026285,-0.024014878720964885,0,28000-28099
0.46471016802795023,0.651876489195637,-0.5333522279996187,0.13901687362266263,-0.11661229011044888,0.37907692045055846,0,28050-28149
0.31107755545289767,0.5978936986253827,-0.39426128798807886,0.2615627057450691,0.024801070140207205,0.19063066380865498,0,28100-28199
0.3233395577655451,0.6423666866501844,-0.44113385363625107,0.26696655682581993,-0.13640407478198588,0.17741289129108984,0,28150-28249
1.2140001659940205,-1.1356603053715153,0.4235298351015643,-0.619004385940463,0.9207306285347555,0.04969944736807807,0,28200-28299
0.8587798991419857,-0.8832151206992751,0.41306406156480524,-0.32389878534388244,0.9587095828873202,0.09760539438020378,0,28250-28349
0.7869523798682112,-0.7213339253163489,0.5245902206443148,-0.3524418417467098,0.8898189611394228,-0.02308702605086575,0,28300-28399
1.1317459677986261,-0.6966286295820932,0.17524235065054442,-0.8589755644886344,0.7609997671748329,0.06333648101449345,0,28350-28449
0.7975828107813996,0.7599439359136397,-0.6400654505069135,-0.2914248268515669,-0.7921586594592072,0.08372643061830173,0,28400-28499
0.34876151778103404,0.5809688326317709,-0.43010918790249203,0.3609498083047006,-0.10747888958315743,0.1121248735436883,0,28450-28549
0.8295813083221655,0.6716323742231234,-0.5975265303850731,-0.17225258001247273,-0.6625990962726966,-0.16506548216405725,0,28500-28599
0.8170920195441701,0.7180846912817417,-0.6251442668737546,-0.18462167179786598,-0.7483991405311018,-0.06684548714173129,0,28550-28649
0.8946576155957564,0.8125678767913239,-0.7842593646557117,-0.5006406592136082,-0.7508010645228875,0.25155305719369886,0,28600-28699
-0.11822597233522883,-0.1278844339072737,0.6478567317954288,0.6078485291880207,0.43354969569853774,-0.5076371198102295,0,28650-28749
-0.04913042991994157,-0.2576046449362329,0.5474478911263183,0.5264721539587003,0.47713077190385556,-0.31990684498682015,0,28700-28799
0.7619230244975244,0.7255711277008949,-0.574208472787812,-0.29686319226968516,-0.727807107045261,0.02473248782607946,0,28750-28849
-1.0948402470361733,0.3342293810587192,0.5284264660106414,1.8474964079755336,0.8991791924827335,-0.052874255917985696,0,28800-28899
0.8285210869552018,0.7285819705646805,-0.6464865448443241,-0.2563405403062747,-0.77566144214009,0.0320595728999551,0,28850-28949
0.8133843196350294,0.7136329661212626,-0.6108905443846028,-0.15889890293799813,-0.7273822563983279,-0.11358677400857412,0,28900-28999
0.8774309426233418,0.7876838722712662,-0.7326232396905231,-0.35277787141171363,-0.7255594268304248,0.07843635996160726,0,28950-29049
0.9166467162399965,0.9393843659347303,-0.9177467774442355,-0.48333391519031593,-0.8977030871080914,0.40764919647405734,0,29000-29099
0.9330366548186755,0.7896566540921519,-0.7897926842084628,-0.4415396234031441,-0.8005721498106868,0.2422131088672503,0,29050-29149
0.24055879007016828,0.6586756074703725,-0.33925499617274385,0.47330545959176135,-0.062219428681208715,0.07781906778399286,0,29100-29199
0.29725179684317515,0.666169575222084,-0.3851855836869134,0.4626480824674109,-0.0976603109732289,0.05906083503499818,0,29150-29249
0.6823171523900573,0.8232891001877871,-0.610338151843566,0.00813382522652692,-0.7399674247035668,-0.2680212740423252,0,29200-29299
-1.1465892673473475,0.2076722658658724,0.4852273003747341,1.9128321226870013,1.2096547967375813,0.13778496107500393,0,29250-29349
0.9009181520357656,0.7553504555851251,-0.7174197860769074,-0.48311376160911146,-0.7285223144395672,0.21171963966253535,0,29300-29399
0.051951272079767075,0.7667864545564214,-0.2851637801910614,0.47673297039184626,-0.2045383555488015,0.31833623952011303,0,29350-29449
-0.4546237678596752,0.6309491931149942,0.08661973856443099,1.0944192318360944,0.44764319445199335,0.3345952305673486,0,29400-29499
0.1945768010960951,-0.07287947397763096,0.26918491265121003,0.47839292655740856,0.7918104195218879,-0.11475343813347477,0,29450-29549
0.5160825849403547,-0.47647468656247627,0.41724010710270854,0.17989476016306324,0.9172260910941638,-0.21127280372686771,0,29500-29599
0.8414252113041968,0.7428306196983507,-0.6678841647841788,-0.23655247175641778,-0.7424627924876814,-0.0208050765510482,0,29550-29649
0.0009121469918030208,-0.015666564591935068,0.4025080442611512,0.7161738141410695,0.806099677561213,-0.12317088895803592,0,29600-29699
0.9198090496987927,0.6551564621150744,-0.6481859084186844,-0.39988678162068764,-0.5487319932478727,-0.051343397428510074,0,29650-29749
-0.8266617279019508,0.2566166063102493,0.09131715889978896,1.5789128076060122,1.179403867499965,0.5744901686635259,0,29700-29799
-0.0579915831698162,-0.2444638091446372,0.2924857460285709,0.8099378030722517,1.109873466295281,0.17255155534601185,0,29750-29849
0.6832635045025213,0.9472913387906836,-0.7358989010793539,0.02425563854659967,-0.9981396989208745,-0.025980172722036624,0,29800-29899
0.21662065188618482,-0.3420535353782586,0.4119453050154012,0.5698692143764277,0.9999492034848182,1.341105258873984e-05,0,29850-29949
1.294052921893143,-0.20708652922032525,-0.1676888697772158,-0.6117348730035966,0.0013238135281672947,-0.38940142571549713,0,29900-29999
0.6620240048756775,-0.5344285702610065,0.4440581560710587,-0.1613506889703652,0.9216505623944987,-0.3715532182593025,0,29950-30049
0.7953407968700721,0.846252282439236,-0.8489026928627658,-0.5869473478760927,-0.8389768695465087,0.7479659645434298,0,30000-30099
-0.4501219349839933,0.508319482891838,0.3547433358418288,1.151567888135092,0.40774830221577685,-0.1447006732310185,0,30050-30149
0.11379389735656266,0.5702722445232999,-0.2876581193881184,0.773924143269636,0.1532742573886584,0.11175875852370692,0,30100-30199
1.2119473898961037,-0.02864347752723384,-0.2570172841230286,-0.4085762457667711,-0.12956291942624015,-0.4617976768744704,0,30150-30249
-0.2376314437514639,0.49107753303492147,-0.09715754688874219,1.042984134552435,0.4353835003495335,0.21428807452151416,0,30200-30299
0.6914071980191843,0.9439704607691043,-0.7474087841075905,0.10722167059680099,-0.9988920329006531,-0.1082390671757714,0,30250-30349
0.7284944949202199,0.8903380168117513,-0.6964647280897094,-0.0049040400207533,-0.8786156782589996,-0.11628831876635162,0,30300-30399
0.023001673399139163,0.5150113259986411,0.036481364953678055,0.6084178318307748,0.10629605783056427,-0.14032846727353954,0,30350-30449
-0.013292508515230117,0.6681690348104654,-0.3185347875440853,0.6825662200726798,0.07857860848020548,0.3949986175279046,0,30400-30499
0.2527804096923828,0.4847428014338564,-0.33947175930810436,0.3764089800469854,0.07578355955916093,0.1535012480105548,0,30450-30549
0.7388655895985261,0.7289602826906172,-0.5837876912412966,-0.11360011188231595,-0.6906602515494684,-0.1956444320654714,0,30500-30599
0.6421773822354774,0.9614230158305821,-0.6805605594973677,-0.24249696646302868,-0.9936768643882993,0.2468854896255438,0,30550-30649
0.554648370796724,0.13830067355254208,-0.05891347062748732,-0.23746297669028976,-0.0915153153273872,-0.049085676111835515,0,30600-30699
-0.45210320337575854,0.4504252783880045,0.20338983412519018,1.026411648589781,0.2577264922011176,-0.05641090070307484,0,30650-30749
0.6788855201989201,0.7284116210371235,-0.5294667258575115,-0.22417016429792416,-0.681444639409942,0.06256081454063218,0,30700-30799
0.7668650828807628,0.7172552759753712,-0.5623460083894884,-0.1843476795709392,-0.7449757935416523,-0.07047792044012206,0,30750-30849
0.6802068631611857,0.7654403570619853,-0.5535602927945853,0.14404225230481177,-0.8044749739284515,-0.3394568438414425,0,30800-30899
1.0797659208052184,0.21768843190411744,-0.39375508624284616,-0.4303121285760792,-0.410679905516438,-0.15887914331529146,0,30850-30949
0.09295790802367496,-0.18087504813966507,0.3508695686986935,0.7262860521110982,0.9577453736514048,-0.05391279109182751,0,30900-30999
0.9285804058800405,0.5131101792595654,-0.5259355604008741,-0.29956355667294615,-0.5331478473186282,-0.16720244808919807,0,30950-31049
-1.054954533526056,0.4170399595976848,0.6778477023710278,1.783668230258342,0.9403788687154524,-0.03269256269439817,0,31000-31099
0.21616589286484889,0.23462690835694094,0.06357467256800989,0.4773290630058819,0.26315103955609365,-0.11660824224672066,0,31050-31149
0.10488136881350832,0.2712351353403464,0.07556869132158657,0.595996635511805,0.08184112635998889,-0.2408470089277318,0,31100-31199
0.8048829787810383,0.7534274027628037,-0.6653863893543047,-0.031029770077842106,-0.8120621666431611,-0.15684399030067486,0,31150-31249
0.3808717531691952,0.5547622914218555,-0.422403208133047,0.48525570270939294,-0.05012062962109117,0.1228985419596598,0,31200-31299
0.7985389402846845,0.6642952273828608,-0.5622044511821574,-0.020123753205724515,-0.6938281348479431,-0.2427773630280631,0,31250-31349
0.7835635665469959,0.7034252254892484,-0.5629781026237611,-0.19612073568798774,-0.698106174962449,-0.10552804817759655,0,31300-31399
0.9533866749397547,0.7438270988488724,-0.756128674121462,-0.5365437790470953,-0.6729676826087965,0.22356536125475807,0,31350-31449
0.7998746354617016,0.9308825606525406,-0.8165073810145125,0.03378632455867207,-0.9162543183179352,-0.11713359312677533,0,31400-31499
0.7583600640326857,0.8135547430509891,-0.6665016269610106,0.06346831723007593,-0.7968604187066124,-0.26646944493368885,0,31450-31549
0.8485148229667476,0.7173914035812925,-0.6752828030887316,-0.06527917392188434,-0.6924206259661757,-0.24207737008002292,0,31500-31599
0.26897199236056146,0.6404714595889283,-0.3966563305202296,0.5551766269177492,-0.10605315665589017,0.04448514756291561,0,31550-31649
0.9563828065377494,0.4218074395642417,-0.46487473054128464,-0.29288560771564653,-0.5690333375616031,-0.13784646216666888,0,31600-31699
-0.7217960951227291,0.3357504504883309,0.5274413585109765,1.4297728131526135,0.7395506108977017,-0.1633631341519855,0,31650-31749
-0.5696600410866259,0.39775795542524633,0.45072618353864163,1.3690982778966463,0.6206339144586742,-0.19556568271007885,0,31700-31799
0.7580612767175687,0.8397515156439563,-0.6887483421000663,-0.03570939833750317,-0.8144628444728987,-0.14968370568190206,0,31750-31849
0.18594541821933974,0.46979111216639874,-0.32183521026035505,0.5755708656483859,0.18576505624338557,0.21521537277116154,0,31800-31899
1.2237780712660384,-0.08080101475958146,-0.22707629104283883,-0.46675874185426086,-0.15422744527117233,-0.3788541918984867,0,31850-31949
0.8351189773242864,0.6503418981440291,-0.5992645021915429,-0.042841631410270614,-0.7217752143744574,-0.23533087013958212,0,31900-31999
0.8974948675125752,0.6398002315969529,-0.6314118871501936,-0.321204362026407,-0.6463648057425238,-0.032226796136490626,0,31950-32049
-0.7610021585257685,0.38855994493979934,0.6129876833105858,1.4672009140267677,0.6986780879738644,-0.18256692788614812,0,32000-32099
0.7959659365335496,0.9518221649629199,-0.8227423859143718,-0.05851115189270767,-0.9651225113972985,0.023718444456972465,0,32050-32149
0.19465276073732862,0.5186915501665179,-0.35360613142613395,0.5994382421971843,0.06525385474448894,0.16710297239497376,0,32100-32199
0.4051580227742347,0.6019388812790658,-0.3986318133335737,0.3338872390738141,-0.22914945551875934,0.009415971005873111,0,32150-32249
0.9109074896639603,0.5276097170860428,-0.5325540972769622,-0.16368492515059482,-0.588777948597895,-0.24737950125501906,0,32200-32299
-0.3911142862689282,0.09901028063094529,0.36357099098962786,1.3523017179181442,1.3182823513260407,0.3038669066242928,0,32250-32349
0.9134407299110899,0.5513455107845642,-0.5417971755595439,-0.3080966985824098,-0.4653045416672518,-0.22633865529758626,0,32300-32399
0.7174777087697867,-0.2889546805109967,0.029107635190842595,-0.4148585219842805,-0.1441191867827586,0.3369980211619913,0,32350-32449
0.637537240507521,-0.8506736191659825,0.47458106405871403,-0.2438658577038279,0.21486857410045535,0.21613897728419604,0,32400-32499
-1.1420355263141841,0.3091557695883501,0.5862823481595965,1.9974953636298416,1.227231042450591,0.12121472616575889,0,32450-32549
0.28800860773074277,0.5698447559774468,-0.3595788653535181,0.5179669768395897,0.0004347532762686776,0.06025131906365593,0,32500-32599
0.3806516085710041,0.5866233477991731,-0.39621624894143637,0.49640140424936635,-0.05326025820512336,-0.004234778220902738,0,32550-32649
